year,country,doc_number
1852,US,9007
1852,US,9131
1852,US,9154
1852,US,9061
1852,US,8783
1852,US,9353
1852,US,8924
1852,US,9069
1852,US,8762
1852,US,9297
1852,ES,918
1852,US,8654
1852,US,9283
1852,US,9040
1852,ES,577
1852,US,9196
1853,US,9699
1853,US,9606
1853,US,9532
1853,US,9846
1853,US,9737
1853,US,9748
1853,ES,931
1853,US,9996
1853,US,9664
1853,US,9733
1853,US,10346
1853,ES,403
1853,US,10184
1853,US,10170
1853,US,9531
1853,US,10224
1853,US,9639
1853,US,10069
1853,US,10145
1853,US,9671
1853,US,9979
1853,US,9677
1853,US,9630
1853,US,10347
1853,US,10131
1853,US,10130
1853,US,9583
1853,US,9790
1853,US,9599
1853,US,10172
1853,US,9672
1853,US,9862
1853,ES,983
1853,US,10019
1853,US,9666
1853,US,10153
1853,US,10279
1853,US,9915
1853,US,9593
1853,US,9783
1853,ES,1065
1853,US,10162
1853,US,10002
1853,US,10109
1853,US,9739
1853,US,9561
1853,ES,973
1853,US,9909
1853,US,10134
1853,US,9767
1853,US,9849
1853,US,10138
1853,US,10320
1853,US,9643
1853,US,9799
1853,US,10073
1853,US,9679
1853,US,9572
1853,ES,932
1853,US,10022
1853,US,10303
1853,US,10210
1853,ES,978
1853,US,9602
1853,US,9780
1853,US,10235
1853,US,10046
1853,US,9732
1853,US,10237
1853,US,10310
1853,US,9665
1853,US,9875
1853,US,10155
1853,FI,31
1853,US,10276
1853,US,10245
1853,US,9945
1853,US,9789
1853,US,9845
1853,US,9718
1853,US,9788
1853,US,9597
1853,US,10063
1853,US,9625
1853,US,9966
1853,ES,1056
1853,US,9529
1853,US,10263
1853,ES,945
1853,US,9759
1853,US,9840
1853,US,9693
1853,ES,1035
1853,US,9841
1853,US,9860
1853,US,10011
1853,US,9891
1853,US,9910
1853,US,9763
1853,US,10116
1854,US,11910
1854,US,11927
1854,ES,1170
1854,US,10481
1854,ES,1042
1854,US,11955
1854,US,10509
1854,US,10373
1854,US,10434
1854,US,10554
1854,US,10755
1854,US,11564
1854,US,11784
1854,US,10404
1854,US,11300
1854,US,11054
1854,US,11331
1854,US,11150
1854,US,11732
1854,US,11422
1854,US,10451
1854,US,11115
1854,US,11402
1854,US,11376
1854,US,11100
1854,US,11008
1854,US,11860
1854,US,10390
1854,US,12101
1854,US,11983
1854,US,10864
1854,US,10362
1854,US,11819
1854,US,11165
1854,US,11620
1854,US,11728
1854,US,11971
1854,US,11750
1854,US,11568
1854,US,11469
1854,US,10822
1854,US,10647
1854,US,11046
1854,US,11641
1854,US,11774
1854,US,10458
1854,US,10749
1854,US,11239
1854,US,11470
1854,US,10741
1854,US,11404
1854,US,11505
1854,US,10459
1854,US,11898
1854,US,11589
1854,US,11085
1854,US,11225
1854,US,11990
1854,US,11501
1854,US,10693
1854,US,11346
1854,US,11167
1854,US,11358
1854,US,12040
1854,US,10517
1854,US,10569
1854,US,11427
1854,ES,1012
1854,US,11341
1854,US,11388
1854,US,10869
1854,US,11515
1854,US,12065
1854,US,10358
1854,US,10792
1854,US,10649
1854,US,10991
1854,US,11966
1854,US,11514
1854,ES,1052
1854,US,10923
1854,US,11011
1854,US,10829
1854,US,11613
1854,US,11197
1854,US,11321
1854,US,11306
1854,US,11009
1854,US,10922
1854,US,11204
1854,US,11812
1854,US,11037
1854,US,11134
1854,US,11386
1854,US,11872
1854,US,10901
1854,US,10561
1854,US,10412
1854,US,10623
1854,US,10538
1855,US,12810
1855,US,13931
1855,US,12224
1855,US,14004
1855,US,12850
1855,US,13945
1855,US,12773
1855,US,13933
1855,US,13275
1855,US,13507
1855,US,12188
1855,US,12152
1855,US,13623
1855,US,12767
1855,US,13418
1855,US,12699
1855,US,12518
1855,US,13295
1855,US,13150
1855,US,13120
1855,US,12244
1855,US,13608
1855,US,12124
1855,US,13366
1855,US,12289
1855,ES,1223
1855,US,12336
1855,ES,490
1855,US,13923
1855,US,13738
1855,ES,1262
1855,US,13547
1855,US,13438
1855,US,13140
1855,US,13804
1855,US,13868
1855,US,12572
1855,US,12784
1855,US,13217
1855,ES,1175
1855,US,12914
1855,US,12943
1855,US,13502
1855,US,13425
1855,US,12158
1855,US,13985
1855,US,12334
1855,US,12514
1855,US,12577
1855,US,12531
1855,US,12749
1855,US,12586
1855,US,13489
1855,US,13599
1855,US,12371
1855,US,13382
1855,US,13453
1855,US,13749
1855,US,13479
1855,US,12335
1855,US,13548
1855,US,12613
1855,US,12295
1855,US,13449
1855,US,13631
1855,US,12360
1855,US,13468
1855,US,12807
1855,US,13687
1855,US,12644
1855,US,12272
1855,US,12688
1855,US,12759
1855,US,13071
1855,US,12543
1855,US,12297
1855,US,12573
1855,ES,1152
1855,US,13339
1855,US,13611
1855,US,13450
1855,US,12410
1855,US,12278
1855,US,13439
1855,US,13118
1855,US,13226
1855,US,12956
1855,US,13957
1855,US,13698
1855,US,13311
1855,US,13279
1855,US,12273
1855,ES,1388
1855,US,12796
1855,US,13679
1855,US,13820
1855,US,13665
1855,US,12205
1855,US,12385
1855,US,13191
1856,US,15632
1856,US,14190
1856,US,15703
1856,US,14167
1856,US,14094
1856,US,14484
1856,US,14893
1856,US,14824
1856,US,15760
1856,US,14407
1856,US,15127
1856,US,15327
1856,US,16169
1856,US,14722
1856,US,14161
1856,US,15775
1856,US,14855
1856,ES,1362
1856,ES,1349
1856,US,15489
1856,US,14157
1856,US,14987
1856,US,15250
1856,US,14975
1856,US,16247
1856,US,14838
1856,US,15848
1856,ES,1500
1856,US,14760
1856,US,15503
1856,US,14091
1856,US,15099
1856,US,14330
1856,US,15727
1856,US,14044
1856,US,15921
1856,US,16127
1856,US,14810
1856,US,15784
1856,US,14568
1856,US,15068
1856,US,15136
1856,US,15545
1856,US,15288
1856,US,15306
1856,US,14925
1856,US,15556
1856,US,15459
1856,US,15461
1856,ES,893
1856,US,14964
1856,US,14068
1856,US,16086
1856,US,15560
1856,US,14466
1856,US,14522
1856,US,15719
1856,US,14348
1856,US,15568
1856,ES,1415
1856,US,14931
1856,US,14577
1856,US,14610
1856,US,15209
1856,US,14012
1856,US,15527
1856,US,14058
1856,US,15049
1856,FI,38
1856,US,14389
1856,US,14681
1856,US,14677
1856,US,16192
1856,US,16128
1856,US,14718
1856,US,16148
1856,US,15022
1856,US,15517
1856,US,15293
1856,US,16293
1856,US,15646
1856,US,16309
1856,US,14579
1856,US,14872
1856,US,15331
1856,US,15558
1856,US,15168
1856,US,14739
1856,US,15693
1856,US,15647
1856,US,14534
1856,US,14569
1856,US,16180
1856,US,14298
1856,US,16234
1856,US,15110
1856,US,15169
1856,US,14381
1856,US,14873
1856,ES,1377
1857,US,17395
1857,US,17006
1857,US,18909
1857,US,18372
1857,US,16792
1857,US,17972
1857,US,16664
1857,US,18589
1857,US,17027
1857,US,18035
1857,US,18251
1857,US,16662
1857,US,16432
1857,US,18900
1857,US,17603
1857,US,18857
1857,US,18006
1857,US,17147
1857,US,17617
1857,US,16968
1857,US,17754
1857,US,18757
1857,US,16429
1857,US,18670
1857,US,18378
1857,US,18052
1857,US,18842
1857,US,18156
1857,US,18669
1857,FI,43
1857,US,18779
1857,US,18166
1857,US,16988
1857,US,17146
1857,US,17819
1857,US,17657
1857,US,16847
1857,US,16543
1857,US,18370
1857,US,18410
1857,US,17884
1857,US,17332
1857,US,18361
1857,US,18989
1857,US,17479
1857,US,18300
1857,US,16376
1857,US,18966
1857,US,16575
1857,US,18888
1857,US,17491
1857,US,18339
1857,US,17295
1857,US,18697
1857,US,18523
1857,US,16688
1857,US,17490
1857,US,17898
1857,ES,1642
1857,US,18086
1857,US,17148
1857,US,17241
1857,US,18374
1857,US,18309
1857,US,18471
1857,US,17458
1857,US,18340
1857,US,18773
1857,US,18736
1857,US,16584
1857,US,17149
1857,US,16794
1857,US,16748
1857,US,17504
1857,US,17933
1857,US,18384
1857,US,16547
1857,US,17246
1857,US,18176
1857,US,18699
1857,US,18990
1857,US,18617
1857,US,18174
1857,US,16618
1857,US,18181
1857,US,17956
1857,US,16572
1857,US,17494
1857,ES,176
1857,US,16997
1857,US,16923
1857,US,17561
1857,US,18691
1857,US,17578
1857,US,18255
1857,US,17166
1857,US,18017
1857,US,16414
1857,US,17097
1857,US,18459
1858,US,20308
1858,US,20044
1858,US,21693
1858,US,21667
1858,US,19645
1858,US,21727
1858,US,20181
1858,US,19723
1858,US,20821
1858,US,19903
1858,US,21185
1858,ES,1552
1858,US,20723
1858,ES,1520
1858,US,19541
1858,US,20791
1858,US,22358
1858,US,20136
1858,US,19586
1858,US,21538
1858,ES,1575
1858,US,21580
1858,US,20594
1858,US,21123
1858,US,20418
1858,US,19416
1858,US,19440
1858,US,19185
1858,US,22402
1858,US,22226
1858,US,19044
1858,US,21143
1858,US,19677
1858,ES,1663
1858,US,22257
1858,US,21044
1858,US,20423
1858,US,20652
1858,US,19038
1858,US,20725
1858,US,20802
1858,US,22212
1858,US,22290
1858,US,19737
1858,US,19859
1858,US,20245
1858,US,19469
1858,US,20135
1858,US,21398
1858,US,22283
1858,US,21546
1858,US,19012
1858,US,19672
1858,US,19360
1858,US,21291
1858,US,22043
1858,US,20726
1858,US,19394
1858,ES,1011
1858,US,19852
1858,US,19567
1858,US,20909
1858,US,20106
1858,US,19211
1858,US,19764
1858,US,20682
1858,US,20091
1858,US,20475
1858,US,20923
1858,US,22091
1858,US,19052
1858,US,20172
1858,US,19253
1858,US,21539
1858,US,20770
1858,US,20312
1858,US,20703
1858,US,22068
1858,US,19053
1858,US,19880
1858,US,19787
1858,US,19412
1858,US,21171
1858,US,21047
1858,US,20584
1858,US,20862
1858,US,22473
1858,US,21166
1858,US,21220
1858,US,20234
1858,US,19250
1858,US,19565
1858,US,19291
1858,US,20931
1858,US,21661
1858,US,20545
1858,US,21116
1858,US,19304
1858,US,20413
1858,US,20073
1859,US,25671
1859,US,23614
1859,US,23705
1859,US,25319
1859,US,26622
1859,US,23881
1859,US,25999
1859,US,23484
1859,US,25507
1859,US,24209
1859,US,24862
1859,US,24507
1859,US,23474
1859,US,22960
1859,US,25275
1859,US,25217
1859,US,26030
1859,US,24954
1859,US,22965
1859,US,23626
1859,US,23008
1859,US,24096
1859,US,25856
1859,US,25357
1859,ES,1906
1859,US,23157
1859,US,25814
1859,US,23162
1859,US,25454
1859,US,24792
1859,US,23197
1859,US,25599
1859,US,24348
1859,US,25245
1859,US,23454
1859,US,25917
1859,US,22562
1859,US,23975
1859,US,24931
1859,US,25611
1859,US,24887
1859,US,23402
1859,US,25374
1859,US,24642
1859,US,23321
1859,US,25256
1859,US,26055
1859,US,26419
1859,US,22591
1859,US,23721
1859,US,25773
1859,US,22974
1859,US,25342
1859,US,23328
1859,US,26154
1859,US,23363
1859,US,23095
1859,US,25488
1859,US,26375
1859,US,23816
1859,US,25437
1859,US,24811
1859,US,23315
1859,ES,1795
1859,US,22765
1859,US,23825
1859,US,24233
1859,US,26344
1859,US,23323
1859,US,26397
1859,US,24094
1859,US,23559
1859,US,25123
1859,US,24026
1859,US,24016
1859,US,26059
1859,US,24272
1859,US,26182
1859,US,24258
1859,US,22966
1859,US,25926
1859,US,23798
1859,ES,1794
1859,US,24721
1859,US,26627
1859,US,22926
1859,US,26018
1859,US,24409
1859,US,24927
1859,GB,185901390
1859,US,24633
1859,US,22683
1859,US,23710
1859,US,26172
1859,US,22828
1859,US,25948
1859,US,25979
1859,US,23376
1859,US,22641
1859,US,25669
1860,US,27260
1860,US,30121
1860,ES,1964
1860,US,30822
1860,US,27598
1860,US,28285
1860,US,30718
1860,US,29005
1860,US,27752
1860,US,29374
1860,US,30502
1860,US,28900
1860,US,26919
1860,US,30468
1860,US,30832
1860,US,26924
1860,US,30105
1860,US,30660
1860,US,29840
1860,US,29428
1860,US,28427
1860,US,28870
1860,US,27739
1860,US,29986
1860,US,26972
1860,US,26852
1860,US,29289
1860,US,30301
1860,US,29503
1860,US,29137
1860,US,28666
1860,US,30895
1860,US,27664
1860,US,28085
1860,ES,1342
1860,ES,1862
1860,US,30274
1860,US,28169
1860,ES,1959
1860,US,28876
1860,US,29543
1860,US,30308
1860,US,28290
1860,US,27582
1860,US,30612
1860,US,29249
1860,US,27436
1860,US,27866
1860,US,29062
1860,US,26926
1860,ES,1882
1860,US,30341
1860,US,27245
1860,US,27806
1860,US,30793
1860,US,29594
1860,US,29651
1860,US,28440
1860,US,29908
1860,US,28207
1860,US,26721
1860,US,29749
1860,US,29802
1860,US,30079
1860,US,29885
1860,US,28170
1860,US,28826
1860,US,30431
1860,US,28006
1860,US,28967
1860,US,27902
1860,US,30736
1860,US,30975
1860,US,30861
1860,US,27135
1860,ES,1867
1860,US,29715
1860,US,28215
1860,US,29492
1860,US,28719
1860,US,29079
1860,US,27441
1860,US,28415
1860,US,30713
1860,US,28348
1860,US,30566
1860,US,27048
1860,US,26898
1860,US,29176
1860,US,30556
1860,US,30883
1860,GB,185902065
1860,US,29392
1860,US,28458
1860,US,29801
1860,US,29865
1860,US,29681
1860,US,30616
1860,US,26929
1860,US,27554
1861,US,34043
1861,US,33498
1861,US,32510
1861,US,31587
1861,US,33778
1861,US,32557
1861,US,32745
1861,US,32423
1861,US,32924
1861,US,32634
1861,US,31680
1861,US,33629
1861,US,32266
1861,US,31919
1861,US,31595
1861,US,32978
1861,US,32696
1861,US,33906
1861,US,31421
1861,US,33295
1861,US,31898
1861,FR,49768
1861,US,31141
1861,US,31577
1861,US,33628
1861,US,31443
1861,US,32573
1861,US,33755
1861,US,31427
1861,US,32580
1861,US,32223
1861,ES,2161
1861,US,33544
1861,ES,2157
1861,US,31777
1861,US,31726
1861,US,31842
1861,US,32531
1861,US,31772
1861,US,32224
1861,US,33553
1861,US,31630
1861,US,31295
1861,US,31620
1861,US,32201
1861,US,31576
1861,US,32021
1861,US,33707
1861,US,33149
1861,US,32378
1861,US,33903
1861,US,34000
1861,US,31727
1861,US,31998
1861,US,31655
1861,US,31759
1861,US,31411
1861,US,33984
1861,US,31718
1861,US,33733
1861,US,31060
1861,US,33503
1861,US,33599
1861,US,31646
1861,US,31226
1861,US,31090
1861,US,33384
1861,US,33740
1861,US,33613
1861,US,33686
1861,ES,1504
1861,US,33344
1861,US,31143
1861,US,33535
1861,US,32539
1861,US,31198
1861,US,32000
1861,US,32985
1861,ES,1379
1861,US,32315
1861,US,34008
1861,US,31732
1861,US,32619
1861,US,32039
1861,US,32360
1861,US,31058
1861,US,31112
1861,US,32485
1861,ES,2048
1861,US,31093
1861,US,32049
1861,US,32142
1861,US,31819
1861,US,32239
1861,ES,2179
1861,US,31810
1861,US,32085
1861,ES,2252
1861,US,31378
1861,US,31881
1862,US,34444
1862,US,34527
1862,US,34389
1862,US,35705
1862,US,35044
1862,US,34779
1862,US,34798
1862,US,35312
1862,ES,1629
1862,US,34058
1862,ES,1617
1862,US,34987
1862,US,36434
1862,US,35397
1862,US,35349
1862,US,36928
1862,US,36100
1862,US,35140
1862,US,34837
1862,US,34665
1862,US,36707
1862,US,34069
1862,US,37221
1862,US,36459
1862,US,35677
1862,ES,1649
1862,US,36975
1862,US,35848
1862,US,35158
1862,US,35392
1862,US,35009
1862,US,36029
1862,US,36777
1862,US,36040
1862,US,34570
1862,US,34705
1862,US,36756
1862,US,37113
1862,US,36546
1862,US,34516
1862,US,37041
1862,US,34526
1862,US,36568
1862,US,34432
1862,US,34592
1862,US,35132
1862,US,35079
1862,ES,2384
1862,US,34610
1862,US,36165
1862,US,34715
1862,US,35456
1862,US,36399
1862,US,35878
1862,US,34248
1862,US,35207
1862,US,37107
1862,US,37019
1862,US,37232
1862,US,35479
1862,US,35202
1862,US,34797
1862,US,34554
1862,US,35347
1862,US,34965
1862,US,35965
1862,US,36775
1862,US,34657
1862,US,34646
1862,US,34308
1862,ES,2243
1862,US,36922
1862,US,35191
1862,US,34666
1862,US,37224
1862,US,35159
1862,US,36077
1862,US,35583
1862,US,35075
1862,US,34540
1862,US,34225
1862,ES,2229
1862,US,35834
1862,US,36764
1862,US,36803
1862,US,36835
1862,US,34292
1862,US,34414
1862,US,36961
1862,US,35470
1862,US,37207
1862,US,35722
1862,US,34081
1862,US,36115
1862,US,34932
1862,US,36433
1862,US,36491
1862,US,35198
1862,ES,2371
1862,US,35532
1863,US,39334
1863,US,38967
1863,US,39798
1863,US,38982
1863,US,39296
1863,US,39819
1863,US,39301
1863,US,39459
1863,US,40807
1863,US,38607
1863,US,40996
1863,US,40974
1863,US,37471
1863,US,38900
1863,US,40491
1863,ES,2516
1863,CA,9
1863,US,40635
1863,US,39339
1863,US,37803
1863,US,39506
1863,US,40436
1863,US,37951
1863,US,40189
1863,US,38060
1863,US,39773
1863,US,39952
1863,US,37316
1863,US,39172
1863,US,40123
1863,US,40108
1863,US,40286
1863,US,37395
1863,US,40775
1863,US,39903
1863,ES,2534
1863,ES,2550
1863,FI,72
1863,US,40668
1863,US,40157
1863,US,39564
1863,US,38777
1863,US,37408
1863,US,40853
1863,US,37762
1863,US,38930
1863,US,39828
1863,US,38108
1863,US,39812
1863,US,40495
1863,US,38918
1863,US,39669
1863,US,39717
1863,US,40304
1863,US,38950
1863,US,37615
1863,ES,2602
1863,US,41019
1863,US,40783
1863,US,38851
1863,ES,1724
1863,US,37288
1863,US,39146
1863,US,40788
1863,US,38475
1863,ES,2565
1863,ES,1737
1863,US,40116
1863,US,37774
1863,US,37380
1863,US,40481
1863,ES,2416
1863,ES,2509
1863,US,40602
1863,US,39113
1863,US,39155
1863,US,38461
1863,US,39438
1863,US,39630
1863,US,37553
1863,US,37328
1863,US,37559
1863,US,37446
1863,US,39029
1863,US,38285
1863,US,38428
1863,US,39714
1863,US,38114
1863,US,37964
1863,US,40084
1863,US,38292
1863,US,40793
1863,US,38677
1863,US,38826
1863,US,39655
1863,US,38457
1863,US,39562
1863,US,37889
1863,US,40263
1863,US,38322
1864,US,43109
1864,US,44012
1864,US,41391
1864,US,41156
1864,ES,2786
1864,US,42810
1864,US,45207
1864,US,41932
1864,US,43468
1864,US,45201
1864,US,44429
1864,US,44934
1864,US,42971
1864,US,42437
1864,US,41357
1864,US,41888
1864,US,44371
1864,US,45277
1864,US,44739
1864,US,43944
1864,US,44285
1864,US,45285
1864,US,45088
1864,US,41959
1864,US,45140
1864,US,42635
1864,US,43443
1864,US,43602
1864,US,45487
1864,US,43004
1864,US,42457
1864,US,45298
1864,US,44263
1864,US,43745
1864,US,44897
1864,US,43166
1864,ES,2622
1864,US,42540
1864,US,41552
1864,US,44295
1864,ES,1870
1864,US,42245
1864,US,44599
1864,US,42108
1864,US,44150
1864,US,42008
1864,US,43165
1864,US,44239
1864,US,43411
1864,US,43845
1864,US,45605
1864,US,44665
1864,US,44342
1864,US,41699
1864,US,45058
1864,US,41439
1864,US,45091
1864,US,45223
1864,US,43580
1864,US,45243
1864,US,44443
1864,US,44414
1864,US,41502
1864,US,43469
1864,US,41543
1864,US,44439
1864,US,42828
1864,US,44752
1864,US,43851
1864,US,43480
1864,US,45289
1864,US,43523
1864,US,43571
1864,US,43569
1864,US,43801
1864,ES,2715
1864,US,41564
1864,US,44641
1864,US,41191
1864,US,42694
1864,US,45448
1864,US,44711
1864,US,42479
1864,US,43007
1864,US,44629
1864,US,42298
1864,US,42771
1864,US,41069
1864,ES,2896
1864,US,44041
1864,ES,2753
1864,US,44760
1864,US,45508
1864,US,42122
1864,US,45632
1864,US,43236
1864,US,41798
1864,US,43912
1864,US,42825
1864,US,43946
1865,US,48101
1865,US,46778
1865,US,48496
1865,US,50709
1865,US,46530
1865,US,49232
1865,US,46090
1865,US,50069
1865,US,50577
1865,US,48593
1865,US,51284
1865,US,47841
1865,US,48377
1865,US,49532
1865,US,49316
1865,US,50053
1865,ES,2873
1865,US,48362
1865,US,45929
1865,US,51741
1865,US,48774
1865,US,48854
1865,US,48125
1865,US,50100
1865,US,47080
1865,US,50180
1865,ES,3006
1865,US,50580
1865,US,47355
1865,US,45753
1865,US,50586
1865,US,49498
1865,US,48703
1865,US,46072
1865,US,47692
1865,US,47306
1865,US,48530
1865,US,47845
1865,US,48162
1865,US,50164
1865,US,45940
1865,US,47877
1865,ES,2851
1865,US,49300
1865,US,50751
1865,US,51228
1865,US,46833
1865,US,46009
1865,US,47952
1865,US,46123
1865,US,45720
1865,US,46399
1865,US,46020
1865,US,48705
1865,US,48823
1865,US,51537
1865,US,49599
1865,US,48100
1865,US,49289
1865,US,48441
1865,US,46628
1865,US,47972
1865,US,48599
1865,US,50911
1865,US,47271
1865,US,46931
1865,US,46896
1865,US,46811
1865,US,48078
1865,US,49789
1865,US,50034
1865,US,48606
1865,US,47323
1865,US,47157
1865,US,46664
1865,US,51156
1865,US,48929
1865,US,48031
1865,US,47657
1865,US,47907
1865,US,51188
1865,ES,2120
1865,US,51517
1865,US,46457
1865,US,46997
1865,US,45874
1865,US,46751
1865,US,50088
1865,US,48739
1865,US,50230
1865,US,50224
1865,US,49123
1865,US,48374
1865,US,51389
1865,US,47305
1865,US,51150
1865,ES,4078
1865,US,48700
1865,US,46783
1865,US,51687
1866,US,58244
1866,US,58865
1866,US,60403
1866,US,53013
1866,US,58931
1866,US,58713
1866,US,52310
1866,US,52787
1866,US,57061
1866,US,60501
1866,US,56802
1866,US,52866
1866,US,52000
1866,US,52353
1866,US,54970
1866,US,58165
1866,US,59511
1866,US,59774
1866,US,55738
1866,US,53280
1866,US,57055
1866,US,52998
1866,US,54209
1866,US,57984
1866,US,52082
1866,US,57941
1866,US,56796
1866,US,51918
1866,US,60160
1866,US,55621
1866,US,58937
1866,US,52085
1866,US,52262
1866,US,55563
1866,US,59181
1866,US,59140
1866,US,57120
1866,US,56505
1866,US,54311
1866,US,51977
1866,US,56507
1866,US,59319
1866,US,54918
1866,US,59980
1866,US,59084
1866,US,54422
1866,US,55117
1866,US,56841
1866,US,52589
1866,US,56878
1866,ES,3068
1866,US,52543
1866,US,55668
1866,US,54653
1866,US,54819
1866,US,54368
1866,US,54989
1866,US,58258
1866,US,52952
1866,US,53498
1866,US,55709
1866,US,57634
1866,US,57205
1866,US,57286
1866,US,57383
1866,US,57574
1866,ES,4035
1866,US,54406
1866,US,60374
1866,US,55908
1866,US,59168
1866,US,52284
1866,ES,4091
1866,US,60074
1866,US,55344
1866,US,58287
1866,US,60328
1866,US,55071
1866,US,59933
1866,US,55020
1866,US,60161
1866,US,56880
1866,US,54887
1866,US,54283
1866,US,57433
1866,US,55026
1866,US,59450
1866,US,54242
1866,US,54590
1866,US,54744
1866,US,54210
1866,US,54790
1866,US,58233
1866,US,60051
1866,US,54294
1866,US,60077
1866,US,54277
1866,US,53061
1866,US,58848
1866,US,58877
1867,US,61314
1867,US,61464
1867,US,70738
1867,US,62156
1867,US,71111
1867,US,61845
1867,US,66737
1867,US,70100
1867,US,63318
1867,US,60783
1867,US,65106
1867,US,65509
1867,US,62859
1867,US,65329
1867,ES,2495
1867,US,67202
1867,US,69794
1867,US,64724
1867,US,66879
1867,US,65593
1867,US,63600
1867,US,62325
1867,US,67640
1867,US,62190
1867,US,61192
1867,US,61276
1867,US,63270
1867,US,69777
1867,ES,4275
1867,US,63683
1867,US,67330
1867,US,71314
1867,US,63401
1867,US,63671
1867,US,67254
1867,US,70315
1867,US,66870
1867,US,63167
1867,US,64409
1867,US,61846
1867,US,69382
1867,US,70127
1867,US,66135
1867,US,67401
1867,US,71281
1867,US,67501
1867,US,60986
1867,US,61971
1867,US,67613
1867,US,67034
1867,US,62231
1867,US,65665
1867,US,71833
1867,US,61853
1867,US,72548
1867,US,68341
1867,US,66169
1867,US,69073
1867,US,68166
1867,US,61400
1867,US,71355
1867,US,62981
1867,US,64284
1867,US,63199
1867,US,64038
1867,US,65235
1867,US,66292
1867,US,69680
1867,US,72862
1867,US,67376
1867,US,72793
1867,US,61281
1867,US,70349
1867,US,67174
1867,US,70373
1867,US,62830
1867,US,67013
1867,US,65983
1867,US,62072
1867,US,67502
1867,US,66272
1867,US,62228
1867,US,64025
1867,US,62236
1867,US,62087
1867,US,69566
1867,US,67412
1867,US,70371
1867,US,71607
1867,US,63636
1867,US,69634
1867,US,67540
1867,US,61493
1867,US,65589
1867,US,63013
1867,US,67632
1867,US,65030
1867,US,68948
1867,US,70934
1867,US,62094
1867,ES,956
1867,US,69534
1867,US,66132
1867,US,71268
1867,US,65283
1867,US,62980
1867,US,64727
1867,US,68329
1867,US,62069
1867,US,69843
1867,US,64618
1867,US,62763
1867,US,63370
1867,US,64784
1867,US,64945
1867,US,61511
1867,US,63726
1867,US,63359
1867,US,61086
1867,US,69492
1867,US,69111
1867,US,63790
1867,US,65479
1867,US,62235
1867,US,64674
1868,US,85128
1868,US,85389
1868,US,77122
1868,US,76100
1868,US,75822
1868,US,75387
1868,US,73788
1868,US,74639
1868,US,80972
1868,US,74828
1868,US,74176
1868,US,81235
1868,US,79796
1868,US,80816
1868,US,79775
1868,US,80097
1868,US,79648
1868,US,75794
1868,US,76627
1868,US,78864
1868,US,84216
1868,US,74153
1868,US,75262
1868,US,80367
1868,US,85212
1868,US,75350
1868,US,75669
1868,US,76187
1868,ES,4395
1868,US,79377
1868,US,77695
1868,US,78008
1868,US,80285
1868,US,84696
1868,US,77572
1868,US,75964
1868,US,84261
1868,US,85269
1868,US,83196
1868,US,81568
1868,US,76494
1868,US,84823
1868,US,82352
1868,US,84614
1868,US,84015
1868,US,75337
1868,US,78946
1868,US,82191
1868,US,79005
1868,US,77910
1868,US,78741
1868,US,82056
1868,US,85277
1868,US,79517
1868,US,83271
1868,US,84940
1868,US,75687
1868,US,80539
1868,US,78508
1868,US,84682
1868,US,77182
1868,US,75143
1868,US,73374
1868,US,80330
1868,ES,4422
1868,US,83244
1868,US,77877
1868,US,76133
1868,US,81289
1868,US,80566
1868,US,76826
1868,US,82707
1868,US,78963
1868,US,77936
1868,US,79153
