year,country,doc_number
1947,ES,177005
1947,ES,176999
1947,ES,176988
1947,ES,177023
1947,ES,177025
1947,ES,177024
1947,ES,177015
1947,ES,176998
1947,ES,177002
1947,ES,176268
1947,ES,176906
1947,ES,174845
1947,ES,169394
1947,ES,152119
1947,ES,176971
1947,ES,176954
1947,ES,176951
1947,ES,177016
1947,ES,176997
1947,ES,177000
1947,ES,176952
1947,ES,177001
1947,ES,177006
1947,ES,176503
1947,ES,176041
1947,ES,175570
1947,ES,177321
1947,ES,177388
1947,ES,177359
1947,ES,177332
1947,ES,176977
1947,ES,177342
1947,ES,177118
1947,ES,177075
1947,ES,177067
1947,ES,177517
1947,ES,177496
1947,ES,177470
1947,ES,177518
1947,ES,177516
1947,ES,177493
1947,ES,177433
1947,ES,177429
1947,ES,177387
1947,ES,175772
1947,ES,171722
1947,ES,173889
1947,ES,177168
1947,ES,176490
1947,ES,176403
1947,ES,177350
1947,ES,177306
1947,ES,177457
1947,ES,173888
1947,ES,174026
1947,ES,177378
1947,ES,177333
1947,ES,177364
1947,ES,177357
1947,ES,177361
1947,ES,174413
1947,ES,172838
1947,ES,172839
1947,ES,172836
1947,ES,172835
1947,ES,176026
1947,ES,177362
1947,ES,177372
1947,ES,177353
1947,ES,176653
1947,ES,175014
1947,ES,175879
1947,ES,177373
1947,CA,15419
1947,ES,177329
1947,ES,177365
1947,ES,177391
1947,ES,174641
1947,ES,176667
1947,ES,176967
1947,ES,170565
1947,ES,174556
1947,ES,174563
1947,ES,173954
1947,ES,173387
1947,ES,173955
1947,ES,172837
1947,ES,169400
1947,ES,166605
1947,ES,174951
1947,ES,175532
1947,ES,177430
1947,ES,177351
1947,ES,177345
1947,ES,177339
1947,ES,177482
1947,ES,177454
1947,ES,177513
1947,ES,177511
1947,ES,177344
1947,ES,177486
1947,ES,177349
1947,ES,177475
1947,ES,177460
1947,ES,177487
1947,ES,177491
1947,ES,177465
1947,ES,177456
1947,ES,177348
1947,ES,177481
1947,ES,177069
1947,ES,176983
1947,ES,177377
1947,ES,177506
1947,ES,177343
1947,ES,177411
1947,ES,177379
1947,ES,177428
1947,ES,177483
1947,NL,111581
1947,GB,589212
1947,SE,118973
1947,ES,177751
1947,ES,177738
1947,ES,177639
1947,ES,177888
1947,ES,177758
1947,ES,177884
1947,ES,177106
1947,ES,177836
1947,ES,177056
1947,ES,177641
1947,ES,176975
1947,ES,177704
1947,ES,177528
1947,ES,177835
1947,ES,177897
1947,ES,177600
1947,ES,177583
1947,ES,177614
1947,ES,177934
1947,ES,177539
1947,ES,177796
1947,ES,177548
1947,ES,177846
1947,ES,177640
1947,ES,177943
1947,ES,177834
1947,ES,177743
1947,ES,177621
1947,ES,177622
1947,ES,177832
1947,ES,177787
1947,ES,177642
1947,ES,177595
1947,ES,177809
1947,ES,177733
1947,ES,176310
1947,ES,177453
1947,ES,177924
1947,ES,176448
1947,ES,176937
1947,ES,177200
1947,ES,177643
1947,ES,177680
1947,ES,177944
1947,ES,177889
1947,ES,177601
1947,ES,177452
1947,ES,177923
1947,ES,175615
1947,ES,176910
1947,ES,176500
1947,ES,173270
1947,ES,176324
1947,ES,173640
1947,ES,176697
1947,ES,177803
1947,ES,177945
1947,ES,177951
1947,ES,177806
1947,ES,177828
1947,ES,176907
1947,ES,176913
1947,ES,176909
1947,ES,176646
1947,ES,176908
1947,CA,15517
1947,CA,15518
1947,CA,15500
1947,ES,177956
1947,ES,177788
1947,ES,176992
1947,ES,176375
1947,ES,176156
1947,ES,174179
1947,ES,177967
1947,ES,177845
1947,ES,177366
1947,ES,176695
1947,ES,177823
1947,ES,177792
1947,ES,175850
1947,ES,176410
1947,ES,174659
1947,ES,174552
1947,ES,174605
1947,ES,174554
1947,ES,174526
1947,ES,174555
1947,ES,174204
1947,ES,174160
1947,ES,178162
1947,ES,177971
1947,ES,178091
1947,ES,177989
1947,ES,178164
1947,ES,178021
1947,ES,174345
1947,ES,178133
1947,ES,178034
1947,ES,178027
1947,ES,178029
1947,ES,178017
1947,ES,178243
1947,ES,177721
1947,ES,178016
1947,ES,178226
1947,ES,178182
1947,ES,177987
1947,ES,177926
1947,ES,178212
1947,ES,178118
1947,ES,175430
1947,ES,177974
1947,ES,176387
1947,ES,175818
1947,ES,177609
1947,ES,178056
1947,ES,177766
1947,ES,177979
1947,ES,174527
1947,ES,172552
1947,ES,174560
1947,ES,178250
1947,ES,178249
1947,ES,177981
1947,ES,178172
1947,ES,177978
1947,ES,178176
1947,ES,178169
1947,ES,176062
1947,ES,178248
1947,ES,178179
1947,ES,178157
1947,ES,177976
1947,ES,176930
1947,ES,170402
1947,ES,169896
1947,ES,176296
1947,ES,159106
1947,ES,163123
1947,ES,177786
1947,ES,176985
1947,ES,177793
1947,ES,178251
1947,ES,176476
1947,ES,178004
1947,ES,178030
1947,ES,178037
1947,ES,178015
1947,ES,178001
1947,ES,178014
1947,ES,177991
1947,ES,177998
1947,ES,177988
1947,ES,178042
1947,ES,177969
1947,ES,178033
1947,ES,178051
1947,ES,178018
1947,ES,178036
1947,ES,178003
1947,ES,177993
1947,ES,177990
1947,ES,177984
1947,ES,177780
1947,ES,178241
1947,ES,177797
1947,ES,177816
1947,ES,177750
1947,ES,177851
1947,ES,178240
1947,ES,177854
1947,ES,178227
1947,ES,178279
1947,ES,178230
1947,ES,178218
1947,ES,178213
1947,ES,178270
1947,ES,178235
1947,ES,178220
1947,ES,178233
1947,ES,178158
1947,ES,178229
1947,SE,119413
1947,ES,178338
1947,ES,173787
1947,ES,178305
1947,ES,178477
1947,ES,178670
1947,ES,178664
1947,ES,178612
1947,ES,178603
1947,ES,178672
1947,ES,178611
1947,ES,178516
1947,ES,178485
1947,ES,178430
1947,ES,178420
1947,ES,178422
1947,ES,178399
1947,ES,178398
1947,ES,178432
1947,ES,178396
1947,ES,178411
1947,ES,178360
1947,ES,178327
1947,ES,178282
1947,ES,177461
1947,ES,177636
1947,ES,177584
1947,ES,178355
1947,ES,177585
1947,ES,178616
1947,ES,178392
1947,ES,178390
1947,ES,174925
1947,ES,178663
1947,ES,178294
1947,ES,178595
1947,ES,178364
1947,ES,178337
1947,ES,177163
1947,ES,178301
1947,ES,178381
1947,ES,178286
1947,ES,178384
1947,ES,178531
1947,ES,178613
1947,ES,178651
1947,ES,178334
1947,ES,178464
1947,ES,178434
1947,ES,178402
1947,ES,178347
1947,ES,178393
1947,ES,177808
1947,ES,178359
1947,ES,178367
1947,CA,15659
1947,ES,176383
1947,ES,178406
1947,ES,178405
1947,ES,178373
1947,ES,178366
1947,ES,178371
1947,CA,15705
1947,CA,15699
1947,ES,161498
1947,ES,176162
1947,ES,175991
1947,ES,175265
1947,ES,178391
1947,ES,177368
1947,ES,178658
1947,ES,178676
1947,ES,178590
1947,ES,178493
1947,ES,178680
1947,ES,178673
1947,ES,178608
1947,ES,178654
1947,ES,178536
1947,ES,178489
1947,ES,178591
1947,ES,178546
1947,ES,178551
1947,ES,178657
1947,ES,178534
1947,ES,178526
1947,ES,178522
1947,ES,178675
1947,ES,178609
1947,ES,178650
1947,ES,178639
1947,ES,178678
1947,ES,178626
1947,BE,475561
1947,NL,59882
1947,SE,119593
1947,ES,178852
1947,ES,177817
1947,ES,178970
1947,ES,179031
1947,ES,178930
1947,ES,178919
1947,ES,178743
1947,ES,178925
1947,ES,178976
1947,ES,178977
1947,ES,177772
1947,ES,179023
1947,ES,178986
1947,ES,178701
1947,ES,178401
1947,ES,178376
1947,ES,178356
1947,ES,178753
1947,ES,177485
1947,ES,178945
1947,ES,178923
1947,ES,178922
1947,ES,178786
1947,ES,178830
1947,ES,178956
1947,ES,178768
1947,ES,178914
1947,ES,178929
1947,ES,178807
1947,ES,178853
1947,ES,178769
1947,ES,178761
1947,ES,178765
1947,ES,178758
1947,ES,178763
1947,ES,178802
1947,ES,178785
1947,ES,178773
1947,ES,175676
1947,ES,177255
1947,ES,178771
1947,ES,178795
1947,ES,178969
1947,ES,178993
1947,ES,178997
1947,ES,178962
1947,ES,178857
1947,ES,178866
1947,ES,178869
1947,ES,178932
1947,ES,178864
1947,ES,178952
1947,ES,178978
1947,ES,178967
1947,CA,15760
1947,CA,15776
1947,ES,178854
1947,ES,178926
1947,ES,178994
1947,ES,179008
1947,ES,178850
1947,ES,178849
1947,ES,178995
1947,ES,178868
1947,ES,178863
1947,ES,175233
1947,ES,178965
1947,ES,177346
1947,ES,177347
1947,ES,174351
1947,ES,171026
1947,ES,171262
1947,ES,172943
1947,ES,163213
1947,ES,169117
1947,ES,167260
1947,ES,166720
1947,ES,166744
1947,ES,167054
1947,ES,166603
1947,ES,166602
1947,ES,166583
1947,ES,166475
1947,ES,166474
1947,ES,166909
1947,ES,166908
1947,ES,166835
1947,ES,166373
1947,ES,167063
1947,ES,166907
1947,NL,92496
1947,ES,179168
1947,ES,179169
1947,ES,179621
1947,ES,178973
1947,ES,175510
1947,ES,172603
1947,ES,172261
1947,ES,174335
1947,ES,179611
1947,ES,174421
1947,ES,174739
1947,ES,179575
1947,ES,179162
1947,ES,179632
1947,ES,179645
1947,ES,179638
1947,ES,179615
1947,ES,172437
1947,ES,179006
1947,ES,179614
1947,ES,175616
1947,ES,174989
1947,ES,176331
1947,ES,175900
1947,ES,179625
1947,ES,179624
1947,ES,179643
1947,ES,179633
1947,ES,179630
1947,ES,179634
1947,ES,179644
1947,ES,179639
1947,ES,179640
1947,ES,179636
1947,ES,179620
1947,ES,179627
1947,ES,179656
1947,ES,179172
1947,ES,177947
1947,ES,176687
1947,ES,176008
1947,ES,173395
1947,ES,172477
1947,ES,179628
1947,ES,179626
1947,ES,179649
1947,ES,179646
1947,ES,179647
1947,ES,179568
1947,ES,179635
1947,ES,179642
1947,ES,179631
1947,ES,179567
1947,ES,179637
1947,ES,179641
1947,ES,177975
1947,ES,177949
1947,ES,177960
1947,ES,176656
1947,ES,179657
1947,ES,179629
1947,ES,179648
1947,ES,177961
1947,ES,179174
1947,AU,1471447
1947,CA,15819
1947,CA,15818
1947,CA,15817
1947,CA,15816
1947,CA,15815
1947,CA,15814
1947,CA,15813
1947,CA,15812
1947,CA,15871
1947,CA,15830
1947,CA,15826
1947,CA,15825
1947,CA,15800
1947,CA,15799
1947,CA,15781
1947,CA,15791
1947,ES,16047
1947,ES,15902
1947,ES,15807
1947,ES,15806
1947,ES,15805
1947,ES,15804
1947,ES,15803
1947,ES,15802
1947,ES,15801
1947,ES,15800
1947,ES,15799
1947,SE,120133
1947,SE,120178
1947,SE,120063
1947,ES,180033
1947,ES,180086
1947,ES,180110
1947,ES,180138
1947,ES,180097
1947,ES,180112
1947,ES,180105
1947,ES,180096
1947,ES,179982
1947,ES,179943
1947,ES,180107
1947,ES,179833
1947,ES,179823
1947,ES,179974
1947,ES,179886
1947,ES,179836
1947,ES,179942
1947,ES,179957
1947,ES,177489
1947,ES,179937
1947,ES,179704
1947,ES,179925
1947,ES,179702
1947,ES,179835
1947,ES,179826
1947,ES,179722
1947,ES,179881
1947,ES,172625
1947,ES,172567
1947,ES,178770
1947,ES,179983
1947,ES,180016
1947,ES,179944
1947,ES,179599
1947,ES,176414
1947,ES,176214
1947,ES,172447
1947,ES,179959
1947,ES,178959
1947,ES,174760
1947,ES,174782
1947,ES,174637
1947,ES,174646
1947,ES,179941
1947,ES,179940
1947,ES,174101
1947,ES,179951
1947,ES,178980
1947,ES,179954
1947,ES,179964
1947,CA,15888
1947,ES,179953
1947,ES,172436
1947,ES,174681
1947,ES,177827
1947,ES,179960
1947,ES,179969
1947,ES,179961
1947,ES,179968
1947,ES,179934
1947,ES,178966
1947,ES,176912
1947,ES,176847
1947,ES,176353
1947,ES,179962
1947,ES,174354
1947,ES,174796
1947,ES,173957
1947,ES,173830
1947,ES,173777
1947,ES,172241
1947,ES,172438
1947,ES,171207
1947,ES,168567
1947,ES,168363
1947,ES,168115
1947,ES,179930
1947,ES,175584
1947,ES,176730
1947,ES,173961
1947,ES,180142
1947,ES,180143
1947,ES,180127
1947,ES,180141
1947,ES,180134
1947,ES,180144
1947,ES,180136
1947,ES,180122
1947,ES,180111
1947,ES,180125
1947,NL,60297
1947,BE,477730
1947,BE,477665
1947,SE,120434
1947,SE,120426
1947,ES,180437
1947,ES,180544
1947,ES,180581
1947,ES,180611
1947,ES,180625
1947,ES,180503
1947,ES,180452
1947,ES,180432
1947,ES,180418
1947,ES,180410
1947,ES,180381
1947,ES,180454
1947,ES,180451
1947,ES,180347
1947,ES,180181
1947,ES,180358
1947,ES,180359
1947,ES,180352
1947,ES,180355
1947,ES,174961
1947,ES,180348
1947,ES,180176
1947,ES,180376
1947,ES,180399
1947,ES,180351
1947,ES,180192
1947,ES,180349
1947,ES,180350
1947,ES,180417
1947,ES,179003
1947,ES,178749
1947,ES,178529
1947,ES,179083
1947,ES,180542
1947,ES,180459
1947,ES,178528
1947,ES,180476
1947,ES,178671
1947,ES,178937
1947,ES,179533
1947,ES,179665
1947,ES,176719
1947,ES,172519
1947,ES,174666
1947,ES,173260
1947,ES,177355
1947,ES,180443
1947,ES,180453
1947,ES,180612
1947,ES,180515
1947,ES,180353
1947,ES,175547
1947,ES,180411
1947,ES,180342
1947,ES,178928
1947,ES,179183
1947,ES,180415
1947,ES,173941
1947,ES,180369
1947,ES,176941
1947,ES,180419
1947,ES,175783
1947,ES,174159
1947,ES,180396
1947,ES,180420
1947,ES,180390
1947,ES,180338
1947,ES,175632
1947,ES,180382
1947,ES,180383
1947,ES,180384
1947,ES,180436
1947,CA,15904
1947,CA,15900
1947,ES,180394
1947,ES,180395
1947,ES,176722
1947,ES,180401
1947,ES,180429
1947,ES,180333
1947,ES,174860
1947,ES,180377
1947,ES,180378
1947,ES,180421
1947,ES,178336
1947,ES,176429
1947,ES,174437
1947,ES,170067
1947,ES,174364
1947,ES,174648
1947,ES,173626
1947,ES,173363
1947,ES,174104
1947,ES,173367
1947,ES,173891
1947,ES,172664
1947,ES,172478
1947,ES,172662
1948,BE,378557
1948,BE,479456
1948,BE,477922
1948,BE,478339
1948,BE,478064
1948,NL,111795
1948,BE,477848
1948,NL,106842
1948,US,D148402
1948,ES,180849
1948,ES,179380
1948,ES,180354
1948,ES,180614
1948,ES,179834
1948,ES,180540
1948,ES,180539
1948,ES,180357
1948,ES,179921
1948,ES,179585
1948,ES,179365
1948,ES,180406
1948,ES,174819
1948,ES,180908
1948,ES,179281
1948,ES,179240
1948,ES,180855
1948,ES,172329
1948,ES,180430
1948,ES,175903
1948,ES,175667
1948,ES,179566
1948,ES,180667
1948,ES,176191
1948,ES,178856
1948,ES,179623
1948,ES,175719
1948,ES,180661
1948,ES,175245
1948,ES,180668
1948,ES,177336
1948,ES,178934
1948,ES,175415
1948,ES,180665
1948,ES,176288
1948,ES,180643
1948,ES,176706
1948,ES,180664
1948,ES,180662
1948,ES,180663
1948,ES,180589
1948,ES,180593
1948,ES,180582
1948,ES,180622
1948,ES,180756
1948,ES,180795
1948,ES,180711
1948,ES,180613
1948,ES,180615
1948,ES,180563
1948,ES,180577
1948,ES,180521
1948,ES,180489
1948,ES,180462
1948,ES,180574
1948,ES,180458
1948,ES,180821
1948,ES,180223
1948,ES,180883
1948,ES,180879
1948,ES,180895
1948,ES,180368
1948,ES,180440
1948,ES,180425
1948,ES,180416
1948,ES,180889
1948,ES,180882
1948,ES,180797
1948,ES,180826
1948,ES,180869
1948,ES,180888
1948,ES,180881
1948,ES,180848
1948,ES,180185
1948,ES,180854
1948,ES,180874
1948,ES,180862
1948,ES,180853
1948,ES,180811
1948,ES,180815
1948,ES,180808
1948,ES,180801
1948,ES,180884
1948,ES,180880
1948,ES,180856
1948,ES,180798
1948,BE,480369
1948,BE,480170
1948,LU,28693
1948,LU,28724
1948,SE,120959
1948,ES,181720
1948,ES,181737
1948,ES,181787
1948,ES,181670
1948,ES,181541
1948,ES,181677
1948,ES,181555
1948,ES,181540
1948,ES,181313
1948,ES,181314
1948,ES,181184
1948,ES,180987
1948,ES,181430
1948,ES,180970
1948,ES,180984
1948,ES,179601
1948,ES,181335
1948,ES,181326
1948,ES,178766
1948,ES,181319
1948,ES,181350
1948,ES,180496
1948,ES,180332
1948,ES,175977
1948,ES,181622
1948,ES,181649
1948,ES,181645
1948,ES,181660
1948,ES,181659
1948,ES,181661
1948,ES,181644
1948,ES,181646
1948,ES,181648
1948,ES,181650
1948,ES,181714
1948,ES,181711
1948,ES,181717
1948,ES,181633
1948,ES,181638
1948,ES,181636
1948,ES,181727
1948,ES,181635
1948,ES,181630
1948,ES,181699
1948,ES,181626
1948,ES,181625
1948,ES,181776
1948,ES,181771
1948,ES,181775
1948,ES,181587
1948,ES,181575
1948,ES,181574
1948,ES,181713
1948,ES,181729
1948,ES,181642
1948,ES,181544
1948,ES,181756
1948,ES,181774
1948,ES,181769
1948,ES,181631
1948,ES,181763
1948,ES,181773
1948,ES,181757
1948,ES,181679
1948,ES,181762
1948,ES,181695
1948,ES,181681
1948,ES,181689
1948,ES,181591
1948,ES,181680
1948,ES,181536
1948,ES,181592
1948,ES,181535
1948,ES,181553
1948,ES,181573
1948,ES,181585
1948,ES,181552
1948,ES,181556
1948,ES,181572
1948,ES,181545
1948,ES,181533
1948,ES,181570
1948,ES,181546
1948,ES,181378
1948,ES,181134
1948,ES,181300
1948,ES,181719
1948,ES,181808
1948,ES,181527
1948,ES,181529
1948,LU,28863
1948,BE,480788
1948,ES,182042
1948,ES,182067
1948,ES,181857
1948,ES,181825
1948,ES,181871
1948,ES,182000
1948,ES,181755
1948,ES,181895
1948,ES,181994
1948,ES,181415
1948,ES,181957
1948,ES,181565
1948,CA,16055
1948,ES,182019
1948,ES,182013
1948,ES,181960
1948,ES,182021
1948,ES,182012
1948,ES,182016
1948,ES,182017
1948,ES,181975
1948,ES,182014
1948,ES,182020
1948,ES,182022
1948,ES,182015
1948,ES,181974
1948,ES,181965
1948,ES,181971
1948,ES,181967
1948,ES,181972
1948,ES,181969
1948,ES,181964
1948,ES,181966
1948,ES,181968
1948,ES,181963
1948,ES,181970
1948,ES,181958
1948,ES,181961
1948,ES,181959
1948,ES,184349
1948,ES,184299
1948,ES,181700
1948,ES,181691
1948,ES,182108
1948,ES,182002
1948,ES,182095
1948,ES,181558
1948,ES,182083
1948,ES,181753
1948,ES,182057
1948,ES,182107
1948,ES,182104
1948,ES,182109
1948,ES,181988
1948,ES,182055
1948,ES,181537
1948,ES,182058
1948,ES,181937
1948,ES,181939
1948,ES,181911
1948,ES,181946
1948,ES,181893
1948,ES,181935
1948,ES,181814
1948,ES,182018
1948,ES,182059
1948,ES,182098
1948,ES,182094
1948,ES,181510
1948,ES,182097
1948,ES,182046
1948,ES,182050
1948,ES,182001
1948,ES,182034
1948,ES,182035
1948,ES,182037
1948,ES,181418
1948,ES,181875
1948,ES,181869
1948,ES,181872
1948,ES,181878
1948,ES,181215
1948,ES,181819
1948,ES,181813
1948,ES,181823
1948,ES,181817
1948,ES,181883
1948,ES,181860
1948,ES,181820
1948,ES,181784
1948,ES,181855
1948,ES,181863
1948,ES,181858
1948,SE,121564
1948,BE,481296
1948,BE,481983
1948,BE,481614
1948,BE,481589
1948,ES,182656
1948,ES,181870
1948,ES,181800
1948,ES,181801
1948,ES,182223
1948,ES,182218
1948,ES,182644
1948,ES,182645
1948,ES,182314
1948,ES,182326
1948,ES,182313
1948,ES,182221
1948,ES,182310
1948,ES,182311
1948,ES,182640
1948,ES,182463
1948,ES,182257
1948,ES,182111
1948,ES,182696
1948,ES,180633
1948,ES,182673
1948,ES,181569
1948,ES,182661
1948,ES,182723
1948,ES,182217
1948,ES,182186
1948,ES,180732
1948,ES,180402
1948,ES,181107
1948,ES,182637
1948,ES,182594
1948,ES,182307
1948,ES,182631
1948,ES,181041
1948,ES,181397
1948,ES,182688
1948,ES,176864
1948,ES,182660
1948,ES,177847
1948,ES,182655
1948,ES,182650
1948,ES,182301
1948,ES,182646
1948,ES,182291
1948,ES,182315
1948,ES,173151
1948,ES,182427
1948,ES,182309
1948,ES,182429
1948,ES,182414
1948,ES,179966
1948,ES,175295
1948,ES,182287
1948,ES,182284
1948,ES,182289
1948,ES,181973
1948,ES,182438
1948,ES,182664
1948,ES,182627
1948,ES,182288
1948,ES,182282
1948,ES,182318
1948,ES,182436
1948,ES,182337
1948,ES,182437
1948,ES,182189
1948,ES,182279
1948,ES,182280
1948,ES,182281
1948,ES,182283
1948,ES,182178
1948,ES,182125
1948,ES,182124
1948,ES,182180
1948,ES,182123
1948,ES,182642
1948,ES,182122
1948,ES,182331
1948,ES,182628
1948,ES,182636
1948,ES,182338
1948,ES,182699
1948,ES,182712
1948,ES,182701
1948,ES,182669
1948,ES,182639
1948,ES,182681
1948,ES,182668
1948,ES,182685
1948,ES,182686
1948,NL,127386
1948,NL,61068
1948,NL,61113
1948,ES,182216
1948,ES,182758
1948,ES,182759
1948,ES,182708
1948,ES,182820
1948,ES,182763
1948,ES,182768
1948,ES,182757
1948,ES,181531
1948,ES,180725
1948,ES,182302
1948,ES,177425
1948,ES,182428
1948,ES,182772
1948,ES,176509
1948,ES,179562
1948,ES,182743
1948,ES,182788
1948,ES,182677
1948,ES,182784
1948,ES,182762
1948,ES,182769
1948,ES,182728
1948,ES,182742
1948,ES,182744
1948,ES,182733
1948,ES,182745
1948,ES,182740
1948,ES,182727
1948,ES,182805
1948,ES,182783
1948,ES,182730
1948,ES,182767
1948,ES,182766
1948,ES,182737
1948,ES,182802
1948,ES,182815
1948,ES,182786
1948,ES,181698
1948,ES,182317
1948,ES,182305
1948,ES,181687
1948,ES,181543
1948,ES,181758
1948,ES,181732
1948,ES,182262
1948,ES,182065
1948,ES,182179
1948,ES,181987
1948,ES,181259
1948,ES,182697
1948,ES,182735
1948,ES,182771
1948,ES,182761
1948,ES,182741
1948,ES,182814
1948,ES,182258
1948,ES,181588
1948,ES,181490
1948,ES,181469
1948,ES,182003
1948,ES,181382
1948,ES,181904
1948,ES,172002
1948,ES,163091
1948,ES,181189
1948,ES,181201
1948,ES,181105
1948,ES,180657
1948,ES,180748
1948,ES,180658
1948,ES,180741
1948,ES,181305
1948,ES,181306
1948,ES,181188
1948,ES,181191
1948,ES,181115
1948,ES,180992
1948,ES,180471
1948,ES,180814
1948,ES,181043
1948,ES,181029
1948,ES,180812
1948,ES,180807
1948,ES,180942
1948,ES,179386
1948,ES,178935
1948,ES,179705
1948,ES,177901
1948,ES,177466
1948,ES,176529
1948,FR,934349
1948,NL,61281
1948,ES,176010
1948,ES,183554
1948,ES,183348
1948,ES,183224
1948,ES,183138
1948,ES,183148
1948,ES,183180
1948,ES,183127
1948,ES,183369
1948,ES,183263
1948,ES,183324
1948,ES,183223
1948,ES,183219
1948,ES,183155
1948,ES,183125
1948,ES,183383
1948,ES,183365
1948,ES,183539
1948,ES,181264
1948,ES,181103
1948,ES,179955
1948,ES,183313
1948,ES,183508
1948,ES,182323
1948,ES,183113
1948,ES,183493
1948,ES,182006
1948,ES,180102
1948,ES,183463
1948,ES,181337
1948,ES,183511
1948,ES,183540
1948,ES,183379
1948,ES,183464
1948,ES,183512
1948,ES,183552
1948,ES,183465
1948,ES,175797
1948,ES,182682
1948,ES,183273
1948,ES,183481
1948,ES,183431
1948,ES,182653
1948,ES,172351
1948,ES,174719
1948,ES,175246
1948,ES,183553
1948,ES,182957
1948,ES,183136
1948,ES,183137
1948,ES,183165
1948,ES,183150
1948,ES,183130
1948,ES,183129
1948,ES,183118
1948,ES,183112
1948,ES,183084
1948,ES,183206
1948,ES,183192
1948,ES,182932
1948,ES,183190
1948,ES,183200
1948,ES,183185
1948,ES,183186
1948,ES,183184
1948,ES,183191
1948,ES,183178
1948,ES,183436
1948,ES,183416
1948,ES,182689
1948,ES,183496
1948,ES,182839
1948,ES,183380
1948,ES,183339
1948,ES,183171
1948,ES,183176
1948,ES,183549
1948,ES,183534
1948,ES,183546
1948,ES,183541
1948,ES,183529
1948,ES,183537
1948,ES,183488
1948,ES,183513
1948,ES,183531
1948,ES,183515
1948,ES,183499
1948,ES,183420
1948,ES,183437
1948,ES,183425
1948,ES,183500
1948,ES,183414
1948,ES,183404
1948,ES,183405
1948,NL,130674
1948,BE,483198
1948,BE,479632
1948,ES,176701
1948,ES,176413
1948,BE,483910
1948,CA,16330
1948,CA,16322
1948,CA,16317
1948,CA,16310
1948,CA,16309
1948,CA,16298
1948,CA,16291
1948,CA,16285
1948,CA,16268
1948,CA,16267
1948,CA,16262
1948,CA,16258
1948,CA,16271
1948,CA,16270
1948,CA,16269
1948,CA,16281
1948,ES,17586
1948,ES,17585
1948,ES,17583
1948,ES,17581
1948,ES,17580
1948,ES,17579
1948,ES,17578
1948,ES,17577
1948,ES,17576
1948,ES,17575
1948,ES,17574
1948,ES,17572
1948,ES,17571
1948,ES,17570
1948,ES,17568
1948,ES,17567
1948,ES,17566
1948,ES,17565
1948,ES,17563
1948,ES,17562
1948,ES,17561
1948,ES,17560
1948,ES,17559
1948,ES,17558
1948,ES,17557
1948,ES,17556
1948,ES,17555
1948,ES,17554
1948,ES,17553
1948,ES,17552
1948,ES,17551
1948,ES,17550
1948,ES,17549
1948,ES,17548
1948,ES,17547
1948,ES,17546
1948,ES,17545
1948,ES,17544
1948,ES,17543
1948,ES,17542
1948,ES,17541
1948,ES,17540
1948,ES,17539
1948,ES,17538
1948,ES,17537
1948,ES,17536
1948,ES,17535
1948,ES,17534
1948,ES,17533
1948,ES,17532
1948,ES,17531
1948,ES,17530
1948,ES,17529
1948,ES,17528
1948,ES,17527
1948,ES,17526
1948,ES,17525
1948,ES,17524
1948,ES,17523
1948,ES,17522
1948,ES,17521
1948,ES,17520
1948,ES,17519
1948,ES,17518
1948,ES,17517
1948,ES,17516
1948,ES,17515
1948,ES,17514
1948,ES,17513
1948,ES,17512
1948,ES,17511
1948,ES,17510
1948,ES,17509
1948,SE,122603
1948,ES,180627
1948,ES,162938
1948,ES,164702
1948,CA,16346
1948,ES,183419
1948,ES,182539
1948,ES,182478
1948,ES,181709
1948,ES,182150
1948,ES,182152
1948,ES,182051
1948,ES,181509
1948,ES,181460
1948,ES,181950
1948,ES,181390
1948,ES,181140
1948,ES,181248
1948,ES,183729
1948,ES,182521
1948,ES,182101
1948,ES,182047
1948,ES,181999
1948,ES,181483
1948,ES,181461
1948,ES,181464
1948,ES,181142
1948,ES,181431
1948,ES,172706
1948,ES,170543
1948,ES,174165
1948,ES,172265
1948,ES,171103
1948,ES,168133
1948,ES,181116
1948,ES,180635
1948,ES,180647
1948,ES,180720
1948,ES,180641
1948,ES,180646
1948,ES,180640
1948,ES,180623
1948,ES,180746
1948,ES,181096
1948,ES,180567
1948,ES,180604
1948,ES,181282
1948,ES,181174
1948,ES,180817
1948,ES,180823
1948,ES,180775
1948,ES,180774
1948,ES,180827
1948,ES,180789
1948,ES,180761
1948,ES,179320
1948,ES,179418
1948,ES,179417
1948,ES,177731
1948,ES,142943
1948,CA,16415
1948,CA,16414
1948,CA,16413
1948,CA,16412
1948,CA,16411
1948,CA,16358
1948,CA,16337
1948,CA,16393
1948,CA,16440
1948,CA,16431
1948,CA,16424
1948,CA,16356
1948,CA,16423
1948,ES,17800
1948,ES,17797
1948,ES,17796
1948,ES,17795
1948,ES,17794
1948,ES,17793
1948,ES,17792
1948,ES,17791
1948,ES,17790
1948,ES,17789
1948,ES,17788
1948,ES,17787
1948,ES,17786
1948,ES,17785
1948,ES,17784
1948,ES,17783
1948,ES,17781
1948,ES,17780
1948,ES,17779
1948,ES,17778
1948,ES,17777
1948,ES,17776
1948,BE,484605
1948,CA,16455
1948,CA,16453
1948,CA,16481
1948,CA,16480
1948,CA,16465
1948,CA,16451
1948,CA,16444
1948,ES,18004
1948,ES,18003
1948,ES,17999
1948,ES,17997
1948,ES,17994
1948,ES,17992
