year,country,doc_number
2012,PH,32011000931
2012,PH,32011000506
2012,PH,32011000865
2012,PH,32011000509
2012,PH,32011000596
2012,PH,32011000454
2012,PH,32011000566
2012,PH,32011000612
2012,PH,32011000984
2012,PH,32011000586
2012,PH,32011000513
2012,PH,32011000565
2012,PH,32011000872
2012,PH,22011000314
2012,PH,22011000294
2012,PH,22011000272
2012,PH,22011000307
2012,PH,22011000260
2012,PH,22011000248
2012,PH,22011000246
2012,PH,22011000308
2012,PH,22011000642
2012,PH,22011000578
2012,PH,22011000447
2012,PH,22011000319
2012,PH,22011000200
2012,PH,22011000162
2012,PH,22011000115
2012,PH,22011000158
2012,PH,22011000142
2012,PH,22011000031
2012,PH,22011000003
2012,PH,22010000516
2012,PH,22010000600
2012,PH,22010000406
2012,PH,22010000322
2012,PH,22010000332
2012,PH,22008000419
2012,PH,22011000208
2012,PH,22011000186
2012,PH,12012500361
2012,TW,D144872
2012,TW,D145158
2012,TW,D145064
2012,TW,D144929
2012,TW,D145001
2012,TW,D144690
2012,TW,D145087
2012,TW,D144739
2012,TW,D144746
2012,TW,D144735
2012,TW,D145101
2012,TW,D144715
2012,TW,D144843
2012,TW,D144696
2012,TW,D144852
2012,TW,D144765
2012,TW,D144844
2012,TW,D144702
2012,TW,D144719
2012,TW,D144837
2012,TW,D144834
2012,TW,D144723
2012,TW,D144853
2012,TW,D144839
2012,TW,D144791
2012,TW,D144825
2012,TW,D144738
2012,TW,D144657
2012,TW,D144841
2012,TW,D144707
2012,TW,D144699
2012,TW,D144731
2012,TW,D144847
2012,TW,D144828
2012,TW,D144658
2012,TW,D144700
2012,TW,D144697
2012,TW,D144771
2012,TW,D144677
2012,TW,D144714
2012,TW,D144684
2012,TW,D144732
2012,TW,D144722
2012,TW,D144836
2012,TW,D144851
2012,TW,D144759
2012,TW,D144733
2012,TW,D144774
2012,TW,D144653
2012,TW,D144786
2012,TW,D144775
2012,TW,D144811
2012,TW,D144846
2012,TW,D144840
2012,TW,D144716
2012,TW,D144663
2012,TW,D144842
2012,TW,D144803
2012,TW,D144701
2012,TW,D144772
2012,TW,D144672
2012,TW,D144760
2012,TW,D144827
2012,PH,32011000720
2012,PH,32011000687
2012,PH,32011000675
2012,PH,32011000616
2012,PH,32011000719
2012,PH,32011001100
2012,PH,32011000614
2012,PH,32011000743
2012,PH,32011000746
2012,PH,32011000745
2012,PH,32011000676
2012,PH,32011000693
2012,PH,32011000615
2012,PH,32011000672
2012,PH,32011000638
2012,PH,32011000658
2012,PH,32011000674
2012,PH,32011000692
2012,PH,32011000688
2012,PH,32011000747
2012,PH,32011000899
2012,PH,32011000721
2012,PH,32011000744
2012,PH,32011000673
2012,PH,32011000671
2012,PH,32011000990
2012,PH,32011000748
2012,PH,12013500052
2012,PH,22011000328
2012,PH,22011000634
2012,PH,22011000521
2012,PH,22011000636
2012,PH,22011000493
2012,PH,22011000340
2012,PH,22011000329
2012,PH,22011000332
2012,PH,22011000323
2012,PH,22011000327
2012,IN,2984MU2009
2012,US,D654036
2012,TW,D145390
2012,TW,D145328
2012,TW,D145097
2012,TW,D145058
2012,TW,D145174
2012,TW,D145170
2012,TW,D145247
2012,TW,D145239
2012,TW,D145537
2012,TW,D145527
2012,TW,D145462
2012,TW,D145507
2012,TW,D145205
2012,TW,D145204
2012,TW,D145295
2012,TW,D145207
2012,TW,D145206
2012,TW,D145203
2012,TW,D145287
2012,TW,D145311
2012,TW,D145277
2012,TW,D145278
2012,TW,D145191
2012,TW,D145316
2012,TW,D145216
2012,TW,D145186
2012,TW,D145299
2012,TW,D145188
2012,TW,D145192
2012,TW,D145215
2012,TW,D145187
2012,TW,D145202
2012,TW,D145193
2012,TW,D145297
2012,TW,D145211
2012,TW,D145314
2012,TW,D145303
2012,TW,D145296
2012,TW,D145317
2012,TW,D145300
2012,TW,D145302
2012,TW,D145184
2012,TW,D145181
2012,TW,D145198
2012,TW,D145185
2012,TW,D145210
2012,TW,D145276
2012,TW,D145281
2012,TW,D145298
2012,TW,D145199
2012,TW,D145313
2012,TW,D145197
2012,TW,D145194
2012,TW,D145312
2012,TW,D145222
2012,TW,D145315
2012,TW,D145301
2012,TW,D145221
2012,TW,D145304
2012,TW,D145189
2012,TW,D145286
2012,TW,D145182
2012,TW,D145291
2012,TW,D145280
2012,TW,D145180
2012,TW,D145270
2012,TW,D145289
2012,TW,D145050
2012,TW,D131717
2012,TW,D145339
2012,TW,D145340
2012,TW,D145341
2012,TW,D145338
2012,TW,D145419
2012,TW,D145322
2012,TW,D145428
2012,TW,D145414
2012,TW,D145321
2012,TW,D145363
2012,TW,D145348
2012,TW,D145393
2012,TW,D145412
2012,TW,D145397
2012,TW,D145404
2012,TW,D145333
2012,TW,D145329
2012,TW,D145335
2012,TW,D145426
2012,TW,D145405
2012,TW,D145323
2012,TW,D145325
2012,TW,D145425
2012,TW,D145402
2012,TW,D145387
2012,TW,D145347
2012,TW,D145399
2012,TW,D145379
2012,TW,D145327
2012,TW,D145353
2012,TW,D145401
2012,TW,D145330
2012,TW,D145331
2012,TW,D145400
2012,TW,D145403
2012,TW,D145396
2012,TW,D145395
2012,TW,D145378
2012,TW,D145324
2012,TW,D145413
2012,TW,D145427
2012,TW,D145411
2012,TW,D145394
2012,TW,D145470
2012,TW,D145469
2012,TW,D145523
2012,TW,D145549
2012,TW,D145550
2012,TW,D145448
2012,TW,D145442
2012,TW,D145573
2012,TW,D145563
2012,TW,D145439
2012,TW,D145440
2012,TW,D145558
2012,TW,D145449
2012,TW,D145467
2012,TW,D145473
2012,TW,D145465
2012,TW,D145522
2012,TW,D145569
2012,TW,D145494
2012,TW,D145468
2012,TW,D145450
2012,TW,D145459
2012,TW,D145455
2012,TW,D145458
2012,TW,D145486
2012,TW,D145438
2012,TW,D145567
2012,TW,D145446
2012,TW,D145562
2012,TW,D145457
2012,TW,D145456
2012,TW,D145488
2012,TW,D145559
2012,TW,D145475
2012,FR,12C0009
2012,PH,32011000180
2012,PH,32011001032
2012,PH,32011000812
2012,PH,32011000264
2012,PH,32011000239
2012,PH,32011000385
2012,PH,32011000263
2012,PH,32011000388
2012,PH,32011000238
2012,PH,32011000911
2012,PH,32011000117
2012,PH,32011001039
2012,PH,32011001027
2012,PH,32011000417
2012,PH,32011001028
2012,PH,32011000912
2012,PH,32011001024
2012,PH,32011000317
2012,PH,32011000394
2012,PH,32011000403
2012,PH,32011000556
2012,PH,32011000240
2012,PH,32011000557
2012,PH,32011000387
2012,PH,32011000390
2012,PH,32011001038
2012,PH,32011001022
2012,PH,32011000554
2012,PH,32011000452
2012,PH,32011000374
2012,PH,32011001062
2012,PH,32011001029
2012,PH,32011001025
2012,PH,32011001036
2012,PH,32011001054
2012,PH,32012000084
2012,PH,32011000588
2012,PH,32011001079
2012,PH,32011000876
2012,PH,32011000331
2012,PH,32011000321
2012,PH,32011000909
2012,PH,32011000384
2012,PH,32011001023
2012,PH,32011000277
2012,PH,32011000392
2012,PH,32011000278
2012,PH,32011000391
2012,PH,32011001063
2012,PH,32011001030
2012,PH,32011000442
2012,PH,32011000332
2012,PH,32011000383
2012,PH,32011000480
2012,PH,32011000314
2012,PH,32011000208
2012,PH,32011000419
2012,PH,32011000318
2012,PH,32010000522
2012,PH,32011001035
2012,PH,32011000418
2012,PH,32011001033
2012,PH,32011000389
2012,PH,32011000320
2012,PH,32011000874
2012,PH,32011000386
2012,PH,32011001053
2012,PH,32011000441
2012,PH,32011000479
2012,PH,32011000482
2012,PH,32011000910
2012,PH,32011000382
2012,PH,32011001070
2012,PH,32011001051
2012,PH,32011001026
2012,PH,32011001078
2012,PH,32011000322
2012,PH,32012000082
2012,PH,32011001076
2012,PH,32011000481
2012,PH,32011000225
2012,PH,32011000330
2012,PH,32011000400
2012,PH,32011000555
2012,PH,32011000315
2012,PH,32011001077
2012,PH,32011000316
2012,PH,32011000811
2012,PH,32011000279
2012,PH,32011000116
2012,PH,32011000375
2012,PH,32011000451
2012,PH,32011000319
2012,PH,32012000081
2012,PH,32011001037
2012,PH,32011000399
2012,PH,32011000484
2012,PH,32011000262
2012,PH,32011001031
2012,PH,32011000381
2012,PH,22011000231
2012,PH,22010000400
2012,PH,22012000103
2012,PH,22011000344
2012,PH,22011000343
2012,PH,22011000309
2012,PH,22011000271
2012,PH,22012000071
2012,PH,22011000251
2012,PH,22012000060
2012,PH,22012000069
2012,PH,22012000070
2012,PH,22012000061
2012,PH,22012000059
2012,PH,22011000313
2012,PH,22012000062
2012,PH,22012000058
2012,PH,22011000621
2012,PH,22011000514
2012,PH,22011000518
2012,PH,22011000441
2012,PH,22011000622
2012,PH,22011000440
2012,PH,22011000439
2012,PH,22011000386
2012,PH,22011000438
2012,PH,22011000362
2012,PH,22011000437
2012,PH,22011000436
2012,PH,22011000412
2012,PH,22011000396
2012,PH,22011000394
2012,PH,22011000392
2012,PH,22011000387
2012,PH,22011000317
2012,PH,22011000126
2012,PH,22011000035
2012,PH,22010000586
2012,PH,22010000334
2012,PH,22010000254
2012,PH,22011000235
2012,PH,22011000347
2012,PH,22011000078
2012,FR,11C0031
2012,TW,D145969
2012,TW,D145711
2012,TW,D145755
2012,TW,D145777
2012,TW,D145807
2012,TW,D145775
2012,TW,D145776
2012,TW,D145806
2012,TW,D145705
2012,TW,D145770
2012,TW,D145804
2012,TW,D145713
2012,TW,D145911
2012,TW,D145871
2012,TW,D145731
2012,TW,D145921
2012,TW,D145849
2012,TW,D145747
2012,TW,D145709
2012,TW,D145718
2012,TW,D145805
2012,TW,D145707
2012,TW,D145727
2012,TW,D145719
2012,TW,D145767
2012,TW,D145922
2012,TW,D145788
2012,TW,D145749
2012,TW,D145728
2012,TW,D145754
2012,TW,D145722
2012,TW,D145756
2012,TW,D145735
2012,TW,D145836
2012,TW,D145748
2012,TW,D145846
2012,TW,D145895
2012,TW,D145715
2012,TW,D145733
2012,TW,D145907
2012,TW,D145856
2012,PH,22008000557
2012,PH,22009000374
2012,PH,22011000199
2012,PH,22011000212
2012,PH,22011000214
2012,PH,22011000348
2012,PH,22011000544
2012,PH,22012000163
2012,PH,22012000028
2012,PH,22012000150
2012,PH,32012000140
2012,PH,32011000918
2012,PH,32011001047
2012,PH,32011000516
2012,PH,32011001049
2012,PH,32012000042
2012,PH,32011000762
2012,PH,32011000423
2012,PH,32007000111
2012,PH,32011000930
2012,PH,32011000807
2012,PH,32012000142
2012,PH,32011000839
2012,PH,32011000835
2012,PH,32012000137
2012,PH,32011000526
2012,PH,32011000395
2012,PH,32011000765
2012,PH,32012000043
2012,PH,32011000477
2012,PH,32011000768
2012,PH,32010000724
2012,PH,32012000185
2012,PH,32011000409
2012,PH,32012000127
2012,PH,32012000144
2012,PH,32007000112
2012,PH,32012000133
2012,PH,32011000929
2012,PH,32011000396
2012,PH,32011000527
2012,PH,32011000413
2012,PH,32012000186
2012,PH,32012000145
2012,PH,32012000136
2012,PH,32012000128
2012,PH,32012000041
2012,PH,32010000782
2012,PH,32012000135
2012,PH,32010000766
2012,PH,32011000515
2012,PH,32012000184
2012,PH,32012000134
2012,PH,32012000126
2012,PH,32011000808
2012,PH,32011000760
2012,PH,32011000920
2012,PH,32011000328
2012,PH,32011000915
2012,PH,32011000761
2012,PH,32011000476
2012,PH,32011000927
2012,PH,32012000132
2012,PH,32011000623
2012,PH,32011000917
2012,PH,32011000724
2012,PH,32012000143
2012,PH,32011000414
2012,PH,32011000916
2012,PH,32011000769
2012,PH,32011000404
2012,PH,32010000767
2012,PH,32011000763
2012,PH,32011000276
2012,PH,32011000603
2012,PH,32011000809
2012,PH,32011000873
2012,PH,32011000525
2012,PH,22012000085
2012,PH,22012000095
2012,PH,22012000097
2012,PH,22012000096
2012,PH,22012000151
2012,PH,22012000164
2012,PH,22012000156
2012,PH,22012000088
2012,PH,22012000090
2012,PH,22012000040
2012,PH,22012000124
2012,PH,22012000087
2012,PH,22012000026
2012,PH,22012000039
2012,PH,22011000560
2012,PH,22011000558
2012,PH,22011000360
2012,PH,22011000433
2012,PH,22011000337
2012,PH,22011000341
2012,PH,22011000315
2012,PH,22011000257
2012,PH,22011000279
2012,PH,22011000211
2012,PH,22011000266
2012,PH,22011000213
2012,PH,22011000215
2012,PH,22009000375
2012,TW,D146679
2012,TW,D146594
2012,TW,D146626
2012,TW,D146293
2012,TW,D146227
2012,TW,D146228
2012,TW,D146468
2012,TW,D146190
2012,TW,D146168
2012,TW,D146010
2012,TW,D146011
2012,TW,D146061
2012,TW,D145967
2012,TW,D145966
2012,TW,D146019
2012,TW,D146062
2012,TW,D146012
2012,TW,D146490
2012,TW,D146171
2012,TW,D146491
2012,TW,D146355
2012,TW,D146356
2012,TW,D146628
2012,TW,D146344
2012,TW,D146425
2012,TW,D146325
2012,TW,D146336
2012,TW,D146523
2012,TW,D146338
2012,TW,D146481
2012,TW,D146386
2012,TW,D146358
2012,TW,D146387
2012,TW,D146466
2012,TW,D146362
2012,TW,D146371
2012,TW,D146506
2012,TW,D146391
2012,TW,D146374
2012,TW,D146345
2012,TW,D146381
2012,TW,D146538
2012,TW,D146493
2012,TW,D146420
2012,TW,D146350
2012,TW,D146334
2012,TW,D146380
2012,TW,D146509
2012,TW,D146424
2012,TW,D146479
2012,TW,D146379
2012,TW,D146352
2012,TW,D146404
2012,TW,D146353
2012,TW,D146511
2012,TW,D146488
2012,TW,D146388
2012,TW,D146492
2012,TW,D146349
2012,TW,D146343
2012,TW,D146399
2012,TW,D146527
2012,TW,D146394
2012,TW,D146354
2012,TW,D146498
2012,TW,D146340
2012,TW,D146372
2012,TW,D146522
2012,TW,D146322
2012,TW,D146419
2012,TW,D146409
2012,TW,D146364
2012,TW,D146395
2012,TW,D146525
2012,TW,D146405
2012,TW,D146319
2012,TW,D146378
2012,TW,D146389
2012,TW,D146465
2012,TW,D146382
2012,PH,22011000504
2012,PH,22010000616
2012,PH,22010000617
2012,PH,22011000241
2012,PH,22011000318
2012,PH,22011000375
2012,PH,22011000426
2012,PH,22011000393
2012,PH,22011000410
2012,PH,22011000420
2012,PH,22011000576
2012,PH,22011000570
2012,PH,22011000557
2012,PH,22011000435
2012,PH,22011000452
2012,PH,22011000579
2012,PH,22011000608
2012,PH,22011000489
2012,PH,22011000461
2012,PH,22011000610
2012,PH,22011000463
2012,PH,22011000496
2012,PH,22011000666
2012,PH,22011000502
2012,PH,22012000200
2012,PH,22012000224
2012,PH,22012000045
2012,PH,22012000049
2012,PH,22012000050
2012,PH,32012000018
2012,PH,32011000575
2012,PH,32011000961
2012,PH,32011000549
2012,PH,32011000618
2012,PH,32011000587
2012,PH,32011000595
2012,PH,32012000139
2012,PH,32012000027
2012,PH,32012000123
2012,PH,32011001094
2012,PH,32011000563
2012,PH,32011000709
2012,PH,32012000015
2012,PH,32012000121
2012,PH,32011001056
2012,PH,32011000973
2012,PH,32011000593
2012,PH,32011000532
2012,PH,32012000087
2012,PH,32011000512
2012,PH,32011001058
2012,PH,32011000772
2012,PH,32011000578
2012,PH,32011000757
2012,PH,32011000531
2012,PH,32011000470
2012,PH,32012000165
2012,PH,32011000939
2012,PH,32011000617
2012,PH,32011000619
2012,PH,32011000657
2012,PH,32011000582
2012,PH,32011000960
2012,PH,32012000124
2012,PH,32011000823
2012,PH,32011000901
2012,PH,32011000710
2012,PH,32011000594
2012,PH,32011000493
2012,PH,32011000580
2012,PH,32011000943
2012,PH,32012000220
2012,PH,32011000534
2012,PH,32011001096
2012,PH,32012000092
2012,PH,32011000942
2012,PH,32012000245
2012,PH,32011000543
2012,PH,32011001057
2012,PH,32011000579
2012,PH,32011000529
2012,PH,32011000573
2012,PH,32012000024
2012,PH,32011000950
2012,PH,32012000120
2012,PH,32011000948
2012,PH,32012000111
2012,PH,32011000935
2012,PH,32011000958
2012,PH,32011000535
2012,PH,32011000919
2012,PH,32011001046
2012,PH,32011000711
2012,PH,32011000620
2012,PH,32011000946
2012,PH,32012000189
2012,PH,32011001019
2012,PH,32011000947
2012,PH,32012000166
2012,PH,32012000278
2012,PH,32012000019
2012,PH,32012000023
2012,PH,32011001048
2012,PH,32012000244
2012,PH,32012000199
2012,PH,32011000571
2012,PH,32012000044
2012,PH,32012000086
2012,PH,32011000824
2012,PH,32011001020
2012,PH,32012000242
2012,PH,32011000975
2012,PH,32011000800
2012,PH,32012000279
2012,PH,32012000151
2012,PH,32011000489
2012,PH,32011000953
2012,PH,32011000773
2012,PH,32012000122
2012,PH,32011000859
2012,PH,32011000577
2012,PH,32012000029
2012,PH,32012000025
2012,PH,32011000517
2012,PH,32011001003
2012,PH,32011000949
2012,PH,32011000647
2012,PH,32011000524
2012,PH,32012000257
2012,PH,32011000574
2012,PH,32011000941
2012,PH,32011001059
2012,PH,32011000713
2012,PH,32011001104
2012,PH,32011000822
2012,PH,32011001080
2012,PH,32012000108
2012,PH,32011000492
2012,PH,32012000243
2012,PH,32011000572
2012,PH,32011000850
2012,PH,32011000974
2012,PH,32011000550
2012,PH,32012000256
2012,PH,32011000798
2012,PH,32011001050
2012,PH,32011000608
2012,PH,32012000030
2012,PH,32012000198
2012,PH,32011000712
2012,PH,32011000944
2012,PH,32012000109
2012,PH,32012000221
2012,PH,32011001081
2012,PH,32011000561
2012,PH,32011001095
2012,PH,32012000197
2012,PH,32012000045
2012,PH,32011000656
2012,PH,32011000562
2012,PH,32011000799
2012,PH,32012000031
2012,PH,32012000125
2012,PH,32011000936
2012,PH,32011001021
2012,PH,32012000280
2012,PH,32011000609
2012,PH,32011000770
2012,PH,32011000471
2012,PH,32012000028
2012,PH,32011000937
2012,PH,32012000114
2012,PH,32011000581
2012,PH,32012000282
2012,PH,32012000246
2012,PH,32011000959
2012,PH,32011000379
2012,PH,32011000771
2012,PH,32011000797
2012,PH,32011000533
2012,PH,32012000119
2012,PH,32011000945
2012,PH,32012000026
2012,PH,32012000107
2012,PH,32011000991
2012,PH,32012000164
2012,FI,20125685
2012,PH,22011000117
2012,PH,22011000286
2012,PH,22011000380
2012,PH,22011000382
2012,PH,22011000381
2012,PH,22011000400
2012,PH,22011000650
2012,FR,12C0028
2012,PH,22012000276
2012,PH,22012000047
2012,PH,32012000117
2012,PH,32012000292
2012,PH,32012000270
2012,PH,32011000641
2012,PH,32012000091
2012,PH,32011000659
2012,PH,32012000183
2012,PH,32011000176
2012,PH,32012000253
2012,PH,32012000359
2012,PH,32012000293
2012,PH,32012000318
2012,PH,32012000085
2012,PH,32011000639
2012,PH,32012000116
2012,PH,32012000284
2012,PH,32011000377
2012,PH,32011000852
2012,PH,32012000372
2012,PH,32011000635
2012,PH,32011000637
2012,PH,32012000360
2012,PH,32012000364
2012,PH,32012000375
2012,PH,32012000240
2012,PH,32011000704
2012,PH,32012000252
2012,PH,32010000775
2012,PH,32011000646
2012,PH,32012000363
2012,PH,32012000320
2012,PH,32012000344
2012,PH,32011000738
2012,PH,32011000628
2012,PH,32012000331
2012,PH,32012000269
2012,PH,32011001097
2012,PH,32012000251
2012,PH,32011000447
2012,PH,32011000971
2012,PH,32012000367
2012,PH,32011000483
2012,PH,32012000286
2012,PH,32012000230
2012,PH,32012000089
2012,PH,32011000700
2012,PH,32012000303
2012,PH,32012000373
2012,PH,32012000333
2012,PH,32011000702
2012,PH,32011000715
2012,PH,32012000265
2012,PH,32011000714
2012,PH,32011000705
2012,PH,32012000271
2012,PH,32012000232
2012,PH,32011000636
2012,PH,32012000106
2012,PH,32011001065
2012,PH,32011000446
2012,PH,32012000247
2012,PH,32012000374
2012,PH,32011001098
2012,PH,32012000231
2012,PH,32011000969
2012,PH,32012000250
2012,PH,32011000851
2012,PH,32011000741
2012,PH,32012000371
2012,PH,32012000329
2012,PH,32012000263
2012,PH,32012000315
2012,PH,32011000853
2012,PH,32011000767
2012,PH,32011000810
2012,PH,32011000640
2012,PH,32012000234
2012,PH,32011000528
2012,PH,32012000291
2012,PH,32011000968
2012,PH,32012000324
2012,PH,32011000742
2012,PH,32012000262
2012,PH,32011000642
2012,PH,32012000175
2012,PH,32011000412
2012,PH,32011000716
2012,PH,32011000707
2012,PH,32011000445
2012,PH,32011000703
2012,PH,32011000369
2012,PH,32011000630
2012,PH,32012000370
2012,PH,32012000233
2012,PH,32010000774
2012,PH,32011000478
2012,PH,32012000275
2012,PH,32012000277
2012,PH,32011000444
2012,PH,32012000264
2012,PH,32011000708
2012,PH,32011000739
2012,PH,32012000376
2012,PH,32012000162
2012,PH,32012000332
2012,PH,32012000090
2012,PH,32012000308
2012,PH,32012000317
2012,PH,32012000285
2012,PH,32012000369
2012,PH,32012000248
2012,PH,32012000118
2012,PH,32012000290
2012,PH,32012000361
2012,PH,32012000366
2012,PH,32012000170
2012,PH,32011001018
2012,PH,32012000266
2012,PH,32011000629
2012,PH,32012000316
2012,PH,32011000735
2012,PH,32012000288
2012,PH,32012000163
2012,PH,32011000706
2012,PH,32012000319
2012,PH,32012000268
2012,PH,32011001099
2012,PH,32012000365
2012,PH,32011000684
2012,PH,32012000305
2012,PH,32012000190
2012,PH,22012000080
2012,PH,22012000261
2012,FR,12C0034
2012,PH,22012000220
2012,PH,22011000590
2012,PH,22011000681
2012,PH,22011000651
2012,PH,22011000451
2012,PH,22011000399
2012,PH,22011000401
2012,PH,22011000287
2012,PH,22008000447
2012,TW,D147107
2012,TW,D147112
2012,TW,D147177
2012,TW,D144830
2012,TW,D146060
2012,TW,D147341
2012,TW,D147559
2012,TW,D147448
2012,TW,D147457
2012,TW,D147347
2012,TW,D147395
2012,TW,D147714
2012,TW,D147715
2012,TW,D147579
2012,TW,D147333
2012,TW,D147703
2012,TW,D147289
2012,TW,D147472
2012,TW,D147325
2012,TW,D147394
2012,TW,D147327
2012,TW,D147329
2012,TW,D147452
2012,TW,D147393
2012,TW,D147403
2012,TW,D147292
2012,TW,D147287
2012,TW,D147389
2012,TW,D147478
2012,TW,D147312
2012,TW,D147311
2012,TW,D147392
2012,PH,32012000389
2012,PH,32011000523
2012,PH,32011000633
2012,PH,32011000842
2012,PH,32011000521
2012,PH,32012000398
2012,PH,32012000456
2012,PH,32011000764
2012,PH,32012000313
2012,PH,32012000022
2012,PH,32012000483
2012,PH,32012000347
2012,PH,32011000733
2012,PH,32011000463
2012,PH,32012000453
2012,PH,32011000522
2012,PH,32012000401
2012,PH,32012000482
2012,PH,32012000388
2012,PH,32012000397
2012,PH,32012000387
2012,PH,32012000020
2012,PH,32011000902
2012,PH,32011000727
2012,PH,32011000952
2012,PH,32011000955
2012,PH,32012000427
2012,PH,32011001005
2012,PH,32012000345
2012,PH,32012000171
2012,PH,32011000729
2012,PH,32011000726
2012,PH,32011000235
2012,PH,32012000479
2012,PH,32011000841
2012,PH,32012000449
2012,PH,32012000381
2012,PH,32011000701
2012,PH,32011000951
2012,PH,32011000670
2012,PH,32012000462
2012,PH,32012000450
2012,PH,32012000330
2012,PH,32011000653
2012,PH,32011000844
2012,PH,32012000384
2012,PH,32012000312
2012,PH,32011000654
2012,PH,32011000954
2012,PH,32012000021
2012,PH,32012000428
2012,PH,32012000346
2012,PH,32011000956
2012,PH,32012000402
2012,PH,32012000448
2012,PH,32011000846
2012,PH,32011000605
2012,PH,32011000843
2012,PH,32012000481
2012,PH,32012000429
2012,PH,32011000730
2012,PH,32011000732
2012,PH,32011000845
2012,PH,32012000403
2012,PH,32011000511
2012,PH,32012000454
2012,PH,32012000451
2012,PH,32011000728
2012,PH,22012000122
2012,PH,22011000466
2012,PH,22011000459
2012,PH,22011000495
2012,PH,22011000462
2012,PH,22010000134
2012,PH,22011000494
2012,PH,22011000499
2012,PH,22011000498
2012,PH,22011000229
2012,PH,22011000366
2012,PH,22011000524
2012,PH,22011000515
2012,PH,22012000225
2012,PH,22011000507
2012,PH,22011000395
2012,PH,22011000407
2012,PH,22012000043
2012,PH,22011000460
2012,PH,22012000168
2012,PH,22012000181
2012,PH,22011000216
2012,PH,22010000620
2012,PH,22011000299
2012,PH,22012000271
2012,PH,22012000305
2012,PH,22011000422
2012,IN,2371CH2012
2012,PH,22011000601
2012,PH,22011000423
2012,PH,22011000406
2012,PH,22012000269
2012,PH,22012000073
2012,PH,22012000143
2012,PH,22012000072
2012,PH,22012000104
2012,PH,22012000063
2012,PH,22011000424
2012,PH,22011000595
2012,PH,22011000408
2012,PH,22011000405
2012,PH,22011000549
2012,PH,22011000580
2012,PH,22012000270
2012,PH,22011000577
2012,PH,22011000367
2012,PH,22011000230
2012,PH,22012000180
2012,PH,22011000516
2012,PH,22012000174
2012,PH,22012000169
2012,PH,22011000509
2012,PH,22011000500
2012,PH,22011000227
2012,PH,22011000425
2012,PH,22011000484
2012,PH,22011000467
2012,US,D664605
2012,TW,D148103
2012,TW,D147939
2012,TW,D147970
2012,TW,D147909
2012,TW,D148085
2012,TW,D148172
2012,TW,D148297
2012,TW,D148364
2012,TW,D147825
2012,TW,D148103
2012,TW,D148115
2012,TW,D148316
2012,TW,D148259
2012,TW,D148290
2012,TW,D148280
2012,TW,D148231
2012,TW,D148234
2012,TW,D148217
2012,TW,D148230
2012,TW,D148369
2012,TW,D148236
2012,TW,D148353
2012,TW,D148296
2012,TW,D148322
2012,TW,D148389
2012,TW,D148225
2012,TW,D148244
2012,TW,D148270
2012,TW,D148104
2012,TW,D148014
2012,TW,D148032
2012,TW,D148015
2012,TW,D147945
2012,TW,D148034
2012,TW,D148059
2012,TW,D148033
2012,TW,D147844
2012,TW,D147893
2012,TW,D148021
2012,TW,D147895
2012,TW,D148036
2012,TW,D148029
2012,TW,D148024
2012,TW,D148012
2012,TW,D147863
2012,TW,D147916
2012,TW,D147894
2012,TW,D148061
2012,TW,D148038
2012,TW,D147885
2012,TW,D147848
2012,TW,D147889
2012,TW,D147850
2012,TW,D147917
2012,TW,D148013
2012,TW,D148060
2012,TW,D147986
2012,TW,D148019
2012,TW,D148062
2012,TW,D147877
2012,PH,22011000503
2012,PH,22011000497
2012,PH,32011001016
2012,PH,32012000460
2012,PH,32012000526
2012,PH,32011000838
2012,PH,32011000750
2012,PH,32012000138
2012,PH,32012000457
2012,PH,32012000550
2012,PH,32011000828
2012,PH,32011000495
2012,PH,32012000528
2012,PH,32011000803
2012,PH,32012000473
2012,PH,32012000334
2012,PH,32012000564
2012,PH,32012000267
2012,PH,32012000579
2012,PH,32011000231
2012,PH,32012000391
2012,PH,32012000553
2012,PH,32011000829
2012,PH,32011000837
2012,PH,32012000431
2012,PH,32012000474
2012,PH,32012000467
2012,PH,32011000825
2012,PH,32012000608
2012,PH,32012000426
2012,PH,32012000571
2012,PH,32012000393
2012,PH,32011000826
2012,PH,32012000409
2012,PH,32011000820
2012,PH,32011000819
2012,PH,32011000311
2012,PH,32011000806
2012,PH,32012000607
2012,PH,32012000466
2012,PH,32012000047
2012,PH,32012000529
2012,PH,32011000569
2012,PH,32012000574
2012,PH,32012000558
2012,PH,32012000533
2012,PH,32012000443
2012,PH,32012000141
2012,PH,32012000395
2012,PH,32012000046
2012,PH,32011000754
2012,PH,32012000392
2012,PH,32012000590
2012,PH,32012000394
2012,PH,32012000464
2012,PH,32012000469
2012,PH,32011000830
2012,PH,32011000827
2012,PH,32011000749
2012,PH,32011000621
2012,PH,32012000476
2012,PH,32011000802
2012,PH,32009000486
2012,PH,32012000555
2012,PH,32012000472
2012,PH,32012000556
2012,PH,32011000591
2012,PH,32011000821
2012,PH,32011001017
2012,PH,32012000471
2012,PH,32012000480
2012,PH,32012000410
2012,PH,32012000557
2012,PH,32012000390
2012,PH,32012000559
2012,PH,32011000496
2012,PH,32012000532
2012,PH,32012000554
2012,PH,32012000527
2012,PH,32011000814
2012,PH,32012000551
2012,PH,32011000801
2012,PH,32011000592
2012,PH,32012000475
2012,PH,32011000494
2012,PH,22012000148
2012,PH,22010000619
2012,PH,22012000196
2012,PH,22012000332
2012,PH,22012000390
