year,country,doc_number
1968,JP,S4313115
1968,JP,S4314537
1968,JP,S4317773
1968,JP,S4314012
1968,JP,S4314708
1968,JP,S4313581
1968,JP,S4314587
1968,JP,S4315458
1968,JP,S4315459
1968,ES,131708
1968,ES,132751
1968,ES,132762
1968,ES,133947
1968,ES,133970
1968,ES,136219
1968,ES,136205
1968,ES,136211
1968,ES,136204
1968,ES,136206
1968,ES,136207
1968,ES,136194
1968,ES,136037
1968,ES,136188
1968,ES,136067
1968,ES,136238
1968,ES,136125
1968,ES,136183
1968,ES,136182
1968,ES,136150
1968,ES,136153
1968,ES,135896
1968,ES,135889
1968,ES,136096
1968,ES,135894
1968,JP,S4317489
1968,FR,1536918
1968,FR,1536942
1968,FR,6191
1968,FR,6144
1968,FR,6145
1968,FR,6146
1968,FR,6147
1968,FR,6148
1968,FR,6149
1968,FR,6150
1968,FR,6151
1968,FR,6152
1968,FR,6153
1968,FR,6154
1968,FR,6155
1968,FR,6156
1968,FR,6157
1968,FR,6158
1968,FR,6159
1968,FR,6160
1968,FR,6161
1968,FR,6162
1968,FR,6163
1968,FR,6164
1968,FR,6165
1968,FR,6166
1968,FR,6167
1968,FR,6168
1968,FR,6169
1968,FR,6170
1968,FR,6171
1968,FR,6172
1968,FR,6173
1968,FR,6175
1968,FR,6176
1968,FR,6177
1968,FR,6179
1968,FR,6180
1968,FR,6181
1968,FR,6182
1968,FR,6183
1968,FR,6184
1968,FR,6185
1968,FR,6186
1968,FR,6187
1968,FR,6188
1968,FR,6189
1968,FR,6190
1968,FR,6192
1968,FR,6193
1968,FR,6194
1968,FR,6195
1968,FR,6196
1968,FR,6197
1968,FR,6198
1968,FR,6199
1968,FR,6200
1968,FR,6201
1968,FR,6202
1968,FR,6203
1968,FR,6204
1968,FR,6205
1968,FR,6206
1968,FR,6207
1968,FR,6208
1968,FR,6209
1968,FR,6210
1968,FR,6211
1968,FR,6212
1968,FR,6213
1968,FR,6214
1968,FR,6215
1968,FR,6216
1968,FR,6217
1968,FR,6218
1968,JP,S4315765
1968,JP,S4317655
1968,JP,S4316395
1968,ZA,675887
1968,PT,47577
1968,IT,819264
1968,JP,S335064
1968,JP,S4415502
1968,JP,S4316165
1968,JP,S4316690
1968,JP,S4315803
1968,JP,S4317862
1968,JP,S4317275
1968,JP,S4317012
1968,JP,S4315933
1968,JP,S4317819
1968,JP,S4315938
1968,JP,S4317150
1968,JP,S4317517
1968,JP,S4317719
1968,JP,S4316163
1968,ES,133929
1968,ES,136549
1968,ES,136542
1968,ES,136617
1968,ES,136581
1968,ES,136540
1968,ES,136704
1968,ES,136627
1968,ES,136552
1968,ES,136275
1968,ES,136706
1968,ES,136678
1968,ES,136520
1968,ES,136641
1968,ES,136619
1968,ES,136546
1968,ES,136677
1968,ES,136426
1968,ES,136421
1968,ES,136648
1968,ES,136344
1968,ES,136345
1968,ES,136495
1968,DD,63333
1968,FR,1536616
1968,DD,63334
1968,FR,1541604
1968,FR,1541550
1968,FR,1541112
1968,FR,1535794
1968,FR,1535066
1968,NL,124705
1968,FR,6219
1968,FR,6220
1968,FR,6221
1968,FR,6222
1968,FR,6223
1968,FR,6224
1968,FR,6225
1968,FR,6226
1968,FR,6227
1968,FR,6228
1968,FR,6229
1968,FR,6230
1968,FR,6250
1968,FR,6231
1968,FR,6232
1968,FR,6233
1968,FR,6234
1968,FR,6235
1968,FR,6236
1968,FR,6237
1968,FR,6238
1968,FR,6239
1968,FR,6240
1968,FR,6241
1968,FR,6242
1968,FR,6243
1968,FR,6244
1968,FR,6245
1968,FR,6246
1968,FR,6248
1968,FR,6249
1968,FR,6251
1968,FR,6252
1968,FR,6253
1968,FR,6254
1968,FR,6255
1968,FR,6256
1968,FR,6257
1968,FR,6258
1968,FR,6259
1968,FR,6260
1968,FR,6261
1968,FR,6262
1968,FR,6263
1968,FR,6264
1968,FR,6265
1968,FR,6266
1968,FR,6267
1968,FR,6268
1968,FR,6269
1968,FR,6270
1968,FR,6271
1968,FR,6272
1968,FR,6273
1968,FR,6274
1968,IT,821555
1968,IT,821295
1968,CS,128888
1968,JP,S4319071
1968,JP,S4318847
1968,JP,S4318238
1968,JP,S4313565
1968,JP,S3815247
1968,JP,S4319375
1968,JP,S4320204
1968,JP,S4319060
1968,JP,S4319502
1968,DE,21691
1968,CA,30779
1968,JP,S4320206
1968,SU,223123
1968,ES,133036
1968,ES,134000
1968,ES,137283
1968,ES,137215
1968,ES,137288
1968,ES,137232
1968,ES,137176
1968,ES,137270
1968,ES,137249
1968,ES,137147
1968,ES,137135
1968,ES,136988
1968,ES,136801
1968,ES,136797
1968,ES,136929
1968,ES,137189
1968,ES,137154
1968,ES,137086
1968,ES,137183
1968,ES,137037
1968,ES,137087
1968,ES,136897
1968,ES,136890
1968,ES,136891
1968,ES,136879
1968,ES,136754
1968,ES,136858
1968,ES,136787
1968,ES,136783
1968,ES,137223
1968,ES,137221
1968,ES,136991
1968,ES,137017
1968,ES,137138
1968,ES,137014
1968,ES,137195
1968,ES,136959
1968,ES,137126
1968,ES,136957
1968,ES,136955
1968,SE,219935
1968,FR,1543446
1968,FR,1542888
1968,FR,1543778
1968,FR,1542588
1968,FR,6308
1968,FR,1543782
1968,FR,1543790
1968,FR,1542636
1968,FR,1543785
1968,FR,1541660
1968,FR,1542421
1968,FR,1538490
1968,FR,6275
1968,FR,6276
1968,FR,6277
1968,FR,6278
1968,FR,6279
1968,FR,6280
1968,FR,6281
1968,FR,6282
1968,FR,6283
1968,FR,6284
1968,FR,6285
1968,FR,6286
1968,FR,6287
1968,FR,6288
1968,FR,6289
1968,FR,6290
1968,FR,6291
1968,FR,6292
1968,FR,6293
1968,FR,6295
1968,FR,6296
1968,FR,6297
1968,FR,6298
1968,FR,6299
1968,FR,6300
1968,FR,6301
1968,FR,6302
1968,FR,6303
1968,FR,6304
1968,FR,6305
1968,FR,6306
1968,FR,6307
1968,FR,6309
1968,FR,6310
1968,FR,6311
1968,FR,6312
1968,FR,6313
1968,FR,6314
1968,FR,6315
1968,FR,6316
1968,FR,6317
1968,FR,6318
1968,FR,6319
1968,FR,6320
1968,FR,6321
1968,FR,6322
1968,FR,6323
1968,FR,6324
1968,FR,6325
1968,FR,6326
1968,FR,6327
1968,FR,6328
1968,FR,6329
1968,FR,6330
1968,FR,6331
1968,FR,6332
1968,FR,6333
1968,FR,6334
1968,FR,6335
1968,FR,6336
1968,FR,6337
1968,FR,6338
1968,FR,6339
1968,FR,6340
1968,FR,6341
1968,FR,6342
1968,FR,6343
1968,FR,6344
1968,FR,6345
1968,FR,6346
1968,DD,63911
1968,JP,S4320716
1968,BE,712859
1968,JP,S4322484
1968,JP,S4321397
1968,JP,S4321212
1968,JP,S4321211
1968,JP,S4321209
1968,JP,S4321218
1968,JP,S4320756
1968,JP,S4321763
1968,JP,S4322264
1968,JP,S4322137
1968,JP,S4321928
1968,JP,S4321929
1968,JP,S4321206
1968,JP,S4321210
1968,JP,S4322627
1968,JP,S4320754
1968,JP,S43021921
1968,JP,S43021922
1968,JP,S4322721
1968,JP,S4321932
1968,JP,S4322669
1968,ES,137646
1968,ES,137649
1968,ES,137778
1968,ES,137738
1968,ES,137641
1968,ES,137769
1968,ES,137590
1968,ES,137531
1968,ES,137767
1968,ES,137722
1968,ES,137588
1968,ES,137772
1968,ES,137715
1968,NL,126059
1968,FR,6417
1968,BE,714291
1968,FR,1543012
1968,FR,6369
1968,FR,6347
1968,FR,6348
1968,FR,6349
1968,FR,6350
1968,FR,6351
1968,FR,6352
1968,FR,6353
1968,FR,6354
1968,FR,6355
1968,FR,6356
1968,FR,6357
1968,FR,6358
1968,FR,6359
1968,FR,6360
1968,FR,6361
1968,FR,6362
1968,FR,6363
1968,FR,6364
1968,FR,6365
1968,FR,6366
1968,FR,6368
1968,FR,6370
1968,FR,6371
1968,FR,6372
1968,FR,6373
1968,FR,6374
1968,FR,6375
1968,FR,6376
1968,FR,6377
1968,FR,6379
1968,FR,6381
1968,FR,6382
1968,FR,6383
1968,FR,6384
1968,FR,6385
1968,FR,6386
1968,FR,6387
1968,FR,6388
1968,FR,6389
1968,FR,6390
1968,FR,6391
1968,FR,6392
1968,FR,6393
1968,FR,6394
1968,FR,6395
1968,FR,6396
1968,FR,6397
1968,FR,6398
1968,FR,6399
1968,FR,6400
1968,FR,6401
1968,FR,6402
1968,FR,6403
1968,FR,6404
1968,FR,6405
1968,FR,6406
1968,FR,6407
1968,FR,6408
1968,FR,6409
1968,FR,6410
1968,FR,6411
1968,FR,6412
1968,FR,6413
1968,FR,6414
1968,FR,6415
1968,FR,6416
1968,FR,6418
1968,FR,6419
1968,FR,6420
1968,FR,6421
1968,ZA,677465
1968,IT,826321
1968,JP,S4323379
1968,JP,S4323363
1968,JP,S4325126
1968,JP,S4323255
1968,JP,S4323601
1968,JP,S4324532
1968,JP,S4323001
1968,JP,S4323067
1968,JP,S4323066
1968,JP,S4324271
1968,JP,S4323831
1968,JP,S4323185
1968,JP,S4323177
1968,JP,S4323594
1968,JP,S4324247
1968,JP,S4324531
1968,JP,S4323029
1968,JP,S4323021
1968,JP,S4323030
1968,JP,S4324578
1968,JP,S4323267
1968,ES,138572
1968,ES,138595
1968,ES,138659
1968,ES,138594
1968,ES,138582
1968,ES,138627
1968,ES,138591
1968,ES,138270
1968,ES,138558
1968,ES,138409
1968,ES,138586
1968,ES,138613
1968,ES,138695
1968,ES,138682
1968,ES,138658
1968,ES,138657
1968,ES,138596
1968,ES,138580
1968,ES,138578
1968,ES,138575
1968,ES,138383
1968,ES,138146
1968,FR,6479
1968,BE,715849
1968,FR,1546840
1968,FR,1546729
1968,DD,64509
1968,FR,6423
1968,FR,6424
1968,FR,6425
1968,FR,6426
1968,FR,6427
1968,FR,6428
1968,FR,6429
1968,FR,6430
1968,FR,6431
1968,FR,6432
1968,FR,6433
1968,FR,6434
1968,FR,6435
1968,FR,6436
1968,FR,6437
1968,FR,6438
1968,FR,6439
1968,FR,6440
1968,FR,6441
1968,FR,6442
1968,FR,6443
1968,FR,6444
1968,FR,6445
1968,FR,6446
1968,FR,6447
1968,FR,6448
1968,FR,6449
1968,FR,6450
1968,FR,6451
1968,FR,6452
1968,FR,6453
1968,FR,6454
1968,FR,6455
1968,FR,6456
1968,FR,6457
1968,FR,6458
1968,FR,6459
1968,FR,6460
1968,FR,6461
1968,FR,6462
1968,FR,6463
1968,FR,6464
1968,FR,6465
1968,FR,6466
1968,FR,6467
1968,FR,6468
1968,FR,6469
1968,FR,6470
1968,FR,6471
1968,FR,6472
1968,FR,6473
1968,FR,6474
1968,FR,6475
1968,FR,6476
1968,FR,6477
1968,FR,6481
1968,FR,6482
1968,FR,6483
1968,FR,6484
1968,FR,6485
1968,FR,6486
1968,FR,6487
1968,FR,6488
1968,FR,6489
1968,FR,6490
1968,FR,6491
1968,FR,6492
1968,FR,6493
1968,FR,6494
1968,FR,6495
1968,FR,6496
1968,FR,6497
1968,BE,716437
1968,JP,S4325644
1968,PT,47549
1968,JP,S4326130
1968,JP,S4326126
1968,JP,S4326560
1968,JP,S4325679
1968,JP,S4325818
1968,JP,S4325848
1968,JP,S4325844
1968,JP,S4325857
1968,JP,S4327571
1968,JP,S4325711
1968,JP,S4325683
1968,JP,S4325695
1968,JP,S4327016
1968,JP,S4326199
1968,JP,S4325388
1968,JP,S4325290
1968,JP,S4325746
1968,JP,S4326121
1968,JP,S4327859
1968,JP,S4325798
1968,CA,30996
1968,JP,S4325297
1968,JP,S4327025
1968,JP,S4327678
1968,JP,S4325847
1968,JP,S4325849
1968,JP,S4326691
1968,ES,131904
1968,ES,138723
1968,ES,138905
1968,ES,138787
1968,ES,138763
1968,ES,139328
1968,ES,139240
1968,ES,139194
1968,ES,139381
1968,ES,139162
1968,ES,139156
1968,ES,138884
1968,ES,138870
1968,BE,716101
1968,BE,717565
1968,NL,126607
1968,FR,6592
1968,FR,6591
1968,FR,6590
1968,FR,6589
1968,FR,6588
1968,FR,6587
1968,FR,6586
1968,FR,6585
1968,FR,6584
1968,FR,6583
1968,FR,6582
1968,FR,6581
1968,FR,6580
1968,FR,6578
1968,FR,6577
1968,FR,6576
1968,FR,6575
1968,FR,6574
1968,FR,6573
1968,FR,6572
1968,FR,6571
1968,FR,6570
1968,FR,6569
1968,FR,6568
1968,FR,6567
1968,FR,6566
1968,FR,6565
1968,FR,6563
1968,FR,6562
1968,FR,6561
1968,FR,6560
1968,FR,6559
1968,FR,6558
1968,FR,6556
1968,FR,6555
1968,FR,6554
1968,FR,6553
1968,FR,6552
1968,FR,6551
1968,FR,6550
1968,FR,6549
1968,FR,6548
1968,FR,6547
1968,FR,6545
1968,FR,6544
1968,FR,6543
1968,FR,6542
1968,FR,6541
1968,FR,6540
1968,FR,6539
1968,FR,6538
1968,FR,6537
1968,FR,6536
1968,FR,6564
1968,FR,6557
1968,FR,1549672
1968,FR,6534
1968,FR,6533
1968,FR,6532
1968,FR,6531
1968,FR,6530
1968,FR,6529
1968,FR,6528
1968,FR,6527
1968,FR,6526
1968,FR,6525
1968,FR,6499
1968,FR,6500
1968,FR,6501
1968,FR,6502
1968,FR,6503
1968,FR,6504
1968,FR,6505
1968,FR,6506
1968,FR,6507
1968,FR,6508
1968,FR,6509
1968,FR,6510
1968,FR,6511
1968,FR,6512
1968,FR,6514
1968,FR,6515
1968,FR,6516
1968,FR,6517
1968,FR,6518
1968,FR,6519
1968,FR,6520
1968,FR,6521
1968,FR,6522
1968,FR,6523
1968,FR,6524
1968,JP,S4329908
1968,JP,S4329897
1968,JP,S4329492
1968,JP,S4330233
1968,JP,4328907
1968,JP,S4328906
1968,JP,S4329104
1968,JP,S4327930
1968,JP,S4328636
1968,JP,S4325714
1968,JP,S4329053
1968,JP,S4329047
1968,JP,S4329513
1968,JP,S4329068
1968,JP,S4329154
1968,JP,S4328491
1968,JP,S4329166
1968,JP,S4329041
1968,JP,S4330253
1968,JP,S4328354
1968,JP,S4328659
1968,ES,133396
1968,ES,132694
1968,ES,138726
1968,ES,137721
1968,ES,140457
1968,ES,140443
1968,ES,140216
1968,ES,140072
1968,ES,140118
1968,ES,140233
1968,ES,140222
1969,US,3421295
1969,FR,1555454
1969,DE,6751053
1969,US,3424194
1969,US,3423479
1969,US,3424819
1969,BE,718016
1969,US,3424985
1969,DE,1286117
1969,US,3422151
1969,FR,6595
1969,US,3424829
1969,FR,6667
1969,FR,6666
1969,FR,6665
1969,FR,6664
1969,FR,6663
1969,FR,6662
1969,FR,6661
1969,FR,6660
1969,FR,6659
1969,FR,6658
1969,FR,6657
1969,FR,6656
1969,FR,6655
1969,FR,6654
1969,FR,6653
1969,FR,6652
1969,FR,6651
1969,FR,6649
1969,FR,6648
1969,FR,6647
1969,FR,6646
1969,FR,6645
1969,FR,6644
1969,FR,6643
1969,FR,6642
1969,FR,6641
1969,FR,6640
1969,FR,6639
1969,FR,6638
1969,FR,6637
1969,FR,6636
1969,FR,6635
1969,FR,6634
1969,FR,6633
1969,FR,6632
1969,FR,6631
1969,FR,6630
1969,FR,6629
1969,FR,6628
1969,FR,6627
1969,FR,6626
1969,FR,6625
1969,FR,6624
1969,FR,6623
1969,FR,6622
1969,FR,6621
1969,FR,6620
1969,FR,6619
1969,FR,6618
1969,FR,6617
1969,FR,6616
1969,FR,6614
1969,FR,6613
1969,FR,6612
1969,FR,6611
1969,FR,6610
1969,FR,6609
1969,FR,6608
1969,FR,6606
1969,FR,6605
1969,FR,6604
1969,FR,6603
1969,FR,6602
1969,FR,6601
1969,FR,6600
1969,FR,6599
1969,FR,6598
1969,FR,6597
1969,FR,6596
1969,FR,6594
1969,FR,6593
1969,CS,130769
1969,US,3420818
1969,FR,1552757
1969,US,3424302
1969,JP,S44980
1969,JP,S4437
1969,JP,S44506
1969,JP,S441788
1969,JP,S442314
1969,JP,S441674
1969,JP,S441606
1969,JP,S44243
1969,JP,S44258
1969,JP,S44841
1969,JP,S441861
1969,JP,S442391
1969,JP,S44974
1969,JP,S44992
1969,JP,S441131
1969,JP,S4494
1969,JP,S441751
1969,JP,S44810
1969,JP,S44991
1969,JP,S441870
1969,JP,S449
1969,JP,S441602
1969,JP,S441752
1969,ES,141642
1969,ES,141563
1969,ES,141551
1969,ES,141490
1969,ES,141489
1969,ES,141488
1969,ES,141482
1969,ES,141382
1969,ES,141410
1969,ES,141544
1969,ES,141431
1969,US,3428825
1969,US,3426169
1969,US,3425262
1969,US,3427267
1969,BE,719351
1969,GB,1143824
1969,FR,6743
1969,FR,6742
1969,FR,6741
1969,FR,6740
1969,FR,6739
1969,FR,6738
1969,FR,6737
1969,FR,6736
1969,FR,6735
1969,FR,6734
1969,FR,6733
1969,FR,6732
1969,FR,6731
1969,FR,6730
1969,FR,6729
1969,FR,6728
1969,FR,6727
1969,FR,6725
1969,FR,6724
1969,FR,6723
1969,FR,6722
1969,FR,6721
1969,FR,6720
1969,FR,6719
1969,FR,6718
1969,FR,6717
1969,FR,6716
1969,FR,6715
1969,FR,6714
1969,FR,6713
1969,FR,6712
1969,FR,6711
1969,FR,6710
1969,FR,6709
1969,FR,6708
1969,FR,6707
1969,FR,6706
1969,FR,6705
1969,FR,6704
1969,FR,6703
1969,FR,6702
1969,FR,6701
1969,FR,6700
1969,FR,6699
1969,FR,6698
1969,FR,6697
1969,FR,6696
1969,FR,6695
1969,FR,6694
1969,FR,6693
1969,FR,6692
1969,FR,6691
1969,FR,6690
1969,FR,6689
1969,FR,6688
1969,FR,6687
1969,FR,6686
1969,FR,6685
1969,FR,6683
1969,FR,6682
1969,FR,6681
1969,FR,6680
1969,FR,6679
1969,FR,6678
1969,FR,6677
1969,FR,6676
1969,FR,6675
1969,FR,6674
1969,FR,6673
1969,FR,6672
1969,FR,6671
1969,FR,6670
1969,US,3426048
1969,JP,S444017
1969,JP,S444457
1969,JP,S444201
1969,JP,S444726
1969,JP,S442775
1969,JP,S442776
1969,JP,S442764
1969,JP,S444891
1969,JP,S442881
1969,JP,S444292
1969,JP,S442779
1969,JP,S444136
1969,JP,S444193
1969,JP,S443523
1969,JP,S443521
1969,JP,S4431371
1969,JP,S443308
1969,DD,65647
1969,JP,S442584
1969,ES,142260
1969,ES,142210
1969,ES,142582
1969,ES,142244
1969,ES,142208
1969,ES,142455
1969,ES,142276
1969,ES,142262
1969,ES,142044
1969,ES,142418
1969,ES,142410
1969,ES,141971
1969,ES,142405
1969,ES,142204
1969,ES,141998
1969,ES,141981
1969,ES,142017
1969,ES,141965
1969,ES,142190
1969,ES,142000
1969,ES,141963
1969,ES,141966
1969,ES,142188
1969,US,3432614
1969,FR,1559616
1969,SU,227008
1969,BE,721832
1969,US,3434987
1969,US,3434819
1969,US,3431143
1969,US,3435186
1969,FR,6787
1969,FR,6772
1969,FR,6771
1969,FR,6770
1969,FR,6769
1969,FR,6768
1969,FR,6767
1969,FR,6766
1969,FR,6765
1969,FR,6764
1969,FR,6763
1969,FR,6762
1969,FR,6761
1969,FR,6760
1969,FR,6759
1969,FR,6758
1969,FR,6757
1969,FR,6756
1969,FR,6755
1969,FR,6754
1969,FR,6753
1969,FR,6752
1969,FR,6751
1969,FR,6750
1969,FR,6748
1969,FR,6747
1969,FR,6746
1969,FR,6745
1969,FR,6744
1969,FR,1559629
1969,BE,721523
1969,FR,6780
1969,FR,6838
1969,FR,6837
1969,FR,6836
1969,FR,6835
1969,FR,6834
1969,FR,6833
1969,FR,6832
1969,FR,6831
1969,FR,6830
1969,FR,6828
1969,FR,6827
1969,FR,6826
1969,FR,6825
1969,FR,6824
1969,FR,6821
1969,FR,6820
1969,FR,6819
1969,FR,6818
1969,FR,6817
1969,FR,6816
1969,FR,6815
1969,FR,6814
1969,FR,6813
1969,FR,6812
1969,BE,721811
1969,FR,6811
1969,FR,6810
1969,FR,6809
1969,FR,6808
1969,US,3435055
1969,FR,6807
1969,FR,6806
1969,FR,6805
1969,FR,6804
1969,FR,6803
1969,FR,6802
1969,FR,6801
1969,FR,6800
1969,FR,6799
1969,FR,6798
1969,FR,6797
1969,FR,6796
1969,FR,6795
1969,FR,6794
1969,FR,6793
1969,FR,6792
1969,FR,6791
1969,FR,6790
1969,FR,6789
1969,FR,6788
1969,FR,6786
1969,FR,6785
1969,FR,6784
1969,FR,6783
1969,FR,6782
1969,FR,6781
1969,FR,6779
1969,FR,6778
1969,FR,6777
1969,FR,6776
1969,FR,6775
1969,FR,6774
1969,FR,6773
1969,LU,54202
1969,SU,228381
1969,JP,S446283
1969,JP,S446290
1969,JP,S445456
1969,JP,S447272
1969,JP,S445913
1969,JP,S447115
1969,JP,S446092
1969,JP,S447218
1969,JP,S445656
1969,JP,S446294
1969,JP,S446313
1969,JP,S445528
1969,JP,S448795
1969,JP,S447097
1969,ES,348806
1969,ES,142249
1969,DE,1494951
1969,US,3438928
1969,DE,1407102
1969,FR,1564258
1969,FR,6915
1969,FR,6914
1969,FR,6913
1969,FR,6912
1969,FR,6911
1969,FR,6910
1969,FR,6909
1969,FR,6908
1969,FR,6907
1969,FR,6906
1969,FR,6905
1969,FR,6904
1969,FR,6903
1969,FR,6902
1969,FR,6901
1969,FR,6900
1969,FR,6899
1969,FR,6898
1969,FR,6897
1969,FR,6896
1969,FR,1563619
1969,DE,1293674
1969,FR,6883
1969,FR,1562932
1969,FR,6895
1969,FR,6894
1969,FR,6893
1969,FR,6892
1969,FR,6891
1969,FR,6890
1969,FR,6889
1969,FR,6888
1969,FR,6887
1969,FR,6886
1969,FR,6885
1969,FR,6884
1969,FR,6882
1969,FR,6881
1969,FR,6880
1969,FR,6879
1969,FR,6878
1969,FR,6877
1969,FR,6876
1969,FR,6875
1969,FR,6874
1969,FR,6873
1969,FR,6872
1969,FR,6871
1969,FR,6870
1969,FR,6869
1969,FR,6868
1969,FR,6866
1969,FR,6865
1969,FR,6864
1969,FR,6863
1969,FR,6862
1969,FR,6861
1969,FR,6860
1969,FR,6859
1969,FR,6858
1969,FR,6857
1969,FR,6856
1969,FR,6855
1969,FR,6853
1969,FR,6852
1969,FR,6851
1969,FR,6850
1969,FR,6849
1969,FR,6848
1969,FR,6847
1969,FR,6846
1969,FR,6845
1969,FR,6844
1969,FR,6843
1969,FR,6842
1969,FR,6841
1969,FR,6840
1969,PT,48430
1969,SU,241829
1969,JP,S448171
1969,JP,S447905
1969,JP,S448552
1969,JP,S448617
1969,JP,S448794
1969,JP,S448165
1969,JP,S448164
1969,JP,S448748
1969,JP,S449119
1969,JP,S448139
1969,JP,S449187
1969,JP,S449081
1969,JP,S448459
1969,JP,S447872
1969,JP,S447666
1969,JP,S447891
1969,JP,S449369
1969,ES,144434
1969,ES,144425
1969,ES,144427
1969,ES,144407
1969,ES,144159
1969,ES,144568
1969,ES,144345
1969,ES,144553
1969,ES,144489
1969,ES,144190
1969,ES,144205
1969,ES,144147
1969,ES,144539
1969,ES,144449
1969,ES,144353
1969,ES,143902
1969,ES,144204
1969,ES,144453
1969,ES,144536
1969,ES,143901
1969,ES,144189
1969,LU,57984
1969,US,3442264
1969,JP,S4410094
1969,DE,1295566
1969,LU,56466
1969,US,3445426
1969,GB,1152582
1969,LU,56481
1969,FR,6991
1969,FR,6990
1969,FR,6989
1969,FR,6988
1969,FR,6987
1969,FR,6986
1969,FR,6985
1969,FR,6984
1969,FR,6983
1969,FR,6982
1969,FR,6981
1969,FR,6980
1969,FR,6979
1969,FR,6978
1969,FR,6977
1969,FR,6976
1969,FR,6975
1969,FR,6974
1969,FR,6973
1969,FR,6972
1969,FR,6971
1969,FR,6970
1969,FR,6969
1969,FR,6968
1969,FR,6967
1969,FR,6966
1969,FR,6965
1969,FR,6964
1969,FR,6963
1969,FR,6962
1969,FR,6961
1969,FR,6960
1969,FR,6959
1969,FR,6958
1969,FR,6957
1969,FR,6956
1969,FR,6955
1969,FR,6954
1969,FR,6953
1969,FR,6952
1969,FR,6951
1969,FR,6950
1969,FR,6949
1969,FR,6948
1969,FR,6947
1969,FR,6946
1969,FR,6945
1969,FR,6944
1969,FR,6942
1969,FR,6941
1969,FR,6940
1969,FR,6939
1969,FR,6938
1969,FR,6937
1969,FR,6936
1969,FR,6935
1969,FR,6934
1969,FR,6933
1969,FR,6932
1969,FR,6931
1969,FR,6930
1969,FR,6929
1969,FR,6928
1969,FR,6927
1969,FR,6926
1969,FR,1565594
1969,FR,1568552
1969,FR,1566218
1969,FR,264
1969,FR,6925
1969,FR,6924
1969,FR,6923
1969,FR,6922
1969,FR,6921
1969,FR,6920
1969,FR,6919
1969,FR,6918
1969,FR,6917
1969,FR,6916
1969,FR,1568715
1969,FR,1568705
1969,FR,1568701
1969,BE,725253
1969,BE,724318
1969,JP,S4411781
1969,JP,S4410075
1969,JP,S4410073
1969,JP,S4410076
1969,JP,S4410224
1969,JP,S449532
1969,JP,S4411491
1969,JP,S4411492
1969,JP,S4411493
1969,JP,S449408
1969,JP,S4411205
1969,JP,S4411246
1969,JP,S4410580
1969,JP,S4410576
1969,JP,S449928
1969,JP,S449524
1969,JP,S4411834
1969,JP,S4412002
1969,ES,350759
1969,JP,S449581
1969,CA,31408
1969,JP,S4410970
1969,JP,S4411298
1969,ES,145730
1969,ES,145351
1969,ES,145290
1969,ES,145287
1969,ES,145279
1969,ES,145280
1969,FR,1571874
1969,BE,724951
1969,FR,1571376
1969,US,3451634
1969,US,3448470
1969,FR,7088
1969,FR,7087
1969,FR,7086
1969,FR,7085
1969,FR,7084
1969,FR,7083
1969,FR,7082
1969,FR,7081
1969,FR,7080
1969,FR,7079
1969,FR,7078
1969,FR,7077
1969,FR,7076
1969,FR,7075
1969,FR,7074
1969,FR,7073
1969,FR,7072
1969,FR,7071
1969,FR,7070
1969,FR,7069
1969,FR,7068
1969,FR,7067
1969,FR,7066
1969,FR,7065
1969,FR,7064
1969,FR,7063
1969,FR,7062
1969,FR,7061
1969,FR,7060
1969,FR,7059
1969,FR,7058
1969,FR,7057
1969,FR,7056
1969,FR,7055
1969,FR,7054
1969,FR,7053
1969,FR,7052
1969,FR,7051
1969,FR,7050
1969,FR,7049
1969,FR,7048
1969,FR,7047
1969,FR,7046
1969,FR,7045
1969,FR,7044
1969,FR,7043
1969,FR,7042
1969,FR,7041
1969,FR,7040
1969,FR,7039
1969,FR,7038
1969,FR,7037
1969,FR,7036
1969,FR,7035
1969,FR,7034
1969,FR,7033
1969,FR,7032
1969,FR,7031
1969,FR,7030
1969,FR,7029
1969,FR,7028
1969,FR,7027
1969,FR,7026
1969,FR,7025
1969,FR,7024
1969,FR,7023
1969,FR,7022
1969,FR,7021
1969,FR,7020
1969,FR,7019
1969,FR,7018
1969,FR,7017
1969,FR,7016
1969,FR,7015
1969,FR,7014
1969,FR,7013
1969,FR,7012
1969,FR,7011
1969,FR,7010
1969,FR,7009
1969,FR,7008
1969,FR,7007
1969,FR,7006
1969,FR,7005
1969,FR,7004
1969,FR,7003
1969,FR,7002
1969,FR,7001
1969,FR,7000
1969,FR,6999
1969,FR,6998
1969,FR,6997
1969,FR,6996
1969,FR,6995
1969,FR,6994
1969,FR,1571329
1969,FR,1571409
1969,BG,15752
1969,US,3448105
1969,BE,726762
1969,BE,726094
1969,SU,246807
1969,JP,S4413425
1969,JP,S4412086
1969,JP,S4412777
1969,JP,S4414819
1969,JP,S4412445
1969,JP,S4412448
1969,JP,S4412447
1969,JP,S4412446
1969,JP,S4414067
1969,JP,S4412332
1969,JP,S4412606
1969,JP,S4412175
1969,JP,S4414062
1969,JP,S4414819
1969,LU,58026
1969,BE,727049
1969,FR,1575842
1969,DE,1401392
1969,US,3458343
1969,ZA,684376
1969,FR,7131
1969,FR,7145
1969,FR,7144
1969,FR,7143
1969,FR,7142
1969,FR,7141
1969,FR,7140
1969,FR,7139
1969,FR,7138
1969,FR,7137
1969,FR,7136
1969,FR,7135
