year,country,doc_number
1906,FR,401923
1906,FR,401922
1906,FR,401921
1906,FR,401920
1906,FR,401919
1906,FR,401918
1906,FR,401917
1906,FR,401916
1906,FR,401915
1906,FR,401914
1906,FR,401913
1906,FR,401912
1906,FR,401911
1906,FR,401910
1906,FR,401909
1906,FR,401908
1906,FR,401907
1906,FR,401906
1906,FR,401905
1906,FR,401904
1906,FR,401903
1906,FR,401902
1906,FR,401901
1906,FR,401900
1906,FR,401899
1906,FR,401898
1906,FR,401897
1906,FR,401896
1906,FR,401895
1906,FR,401894
1906,FR,401893
1906,FR,401892
1906,FR,401891
1906,FR,401889
1906,FR,401888
1906,FR,401887
1906,FR,401886
1906,FR,401885
1906,FR,401884
1906,FR,401883
1906,FR,401882
1906,FR,401881
1906,FR,401880
1906,FR,401879
1906,FR,401878
1906,FR,401876
1906,FR,401875
1906,FR,401874
1906,FR,401873
1906,FR,401872
1906,FR,401871
1906,FR,401870
1906,FR,401869
1906,FR,401868
1906,FR,401867
1906,FR,401866
1906,FR,401864
1906,FR,401863
1906,FR,401862
1906,FR,401861
1906,FR,401860
1906,FR,401859
1906,FR,401858
1906,FR,401857
1906,FR,401856
1906,FR,401855
1906,FR,401854
1906,FR,401853
1906,FR,401852
1906,FR,401851
1906,FR,401850
1906,FR,401849
1906,FR,401848
1906,FR,401847
1906,FR,401846
1906,FR,401844
1906,FR,401843
1906,FR,401842
1906,FR,401841
1906,FR,401840
1906,FR,401839
1906,FR,401838
1906,FR,401837
1906,FR,401836
1906,FR,401835
1906,FR,401834
1906,FR,401833
1906,FR,401832
1906,FR,401831
1906,FR,401830
1906,FR,401829
1906,FR,401828
1906,FR,401827
1906,FR,401826
1906,FR,401825
1906,FR,401824
1906,FR,401823
1906,FR,401822
1906,FR,401821
1906,FR,401820
1906,FR,401819
1906,FR,401818
1906,FR,401817
1906,FR,401816
1906,FR,401815
1906,FR,401814
1906,FR,401813
1906,FR,401812
1906,FR,401811
1906,FR,401810
1906,FR,401809
1906,FR,401808
1906,FR,401807
1906,FR,401806
1906,FR,401805
1906,FR,401804
1906,FR,401803
1906,FR,401802
1906,FR,401801
1906,FR,401671
1906,FI,3832
1906,FI,3831
1906,FI,3830
1906,FI,3829
1906,FI,3828
1906,FI,3827
1906,FI,3826
1906,FI,3825
1906,FI,3824
1906,FI,3823
1906,FI,3822
1906,FI,3821
1906,FI,3820
1906,FI,3819
1906,FI,3818
1906,FI,3817
1906,FI,3816
1906,FI,3815
1906,FI,3814
1906,FI,3813
1906,FI,3812
1906,FI,3811
1906,FI,3810
1906,FI,3809
1906,FI,3808
1906,FI,3807
1906,FI,3806
1906,FI,3805
1906,FI,3804
1906,FI,3803
1906,FI,3802
1906,FI,3801
1906,FI,3800
1906,FI,3799
1906,DK,12530
1906,DK,12528
1906,DK,12527
1906,DK,12526
1906,DK,12525
1906,DK,12524
1906,DK,12523
1906,DK,12522
1906,DK,12521
1906,DK,12520
1906,DE,213536
1906,DE,213410
1906,DE,213386
1906,DE,213310
1906,AU,1394309
1906,AU,1420709
1906,AU,1445809
1906,AU,1430509
1906,AU,1429609
1906,AU,1308208
1906,AU,1263108
1906,AU,1252308
1906,AU,1251508
1906,AU,1256908
1906,AU,1276708
1906,AU,1168808
1906,CA,120945
1906,CA,120944
1906,CA,120943
1906,CA,120942
1906,CA,120941
1906,CA,120940
1906,CA,120939
1906,CA,120938
1906,CA,120937
1906,CA,120936
1906,CA,120935
1906,CA,120934
1906,CA,120933
1906,CA,120932
1906,CA,120931
1906,CA,120930
1906,CA,120929
1906,CA,120928
1906,CA,120927
1906,CA,120926
1906,CA,120925
1906,CA,120924
1906,CA,120923
1906,CA,120922
1906,CA,120921
1906,CA,120920
1906,CA,120919
1906,CA,120918
1906,CA,120917
1906,CA,120916
1906,CA,120915
1906,CA,120914
1906,CA,120913
1906,CA,120912
1906,CA,120911
1906,CA,120910
1906,CA,120909
1906,CA,120908
1906,CA,120907
1906,CA,120906
1906,CA,120905
1906,CA,120904
1906,CA,120903
1906,CA,120902
1906,CA,120901
1906,CA,120900
1906,CA,120899
1906,CA,120898
1906,CA,120897
1906,CA,120896
1906,CA,120895
1906,CA,120894
1906,CA,120893
1906,CA,120892
1906,CA,120891
1906,CA,120890
1906,CA,120889
1906,CA,120888
1906,CA,120887
1906,CA,120886
1906,CA,120885
1906,CA,120884
1906,CA,120883
1906,CA,120882
1906,CA,120881
1906,CA,120880
1906,CA,120879
1906,CA,120878
1906,CA,120877
1906,CA,120876
1906,CA,120875
1906,CA,120874
1906,CA,120873
1906,CA,120872
1906,CA,120871
1906,CA,120870
1906,CA,120869
1906,CA,120868
1906,CA,120867
1906,CA,120866
1906,CA,120865
1906,CA,120864
1906,CA,120863
1906,CA,120862
1906,CA,120861
1906,CA,120860
1906,CA,120859
1906,CA,120858
1906,CA,120857
1906,CA,120856
1906,CA,120855
1906,CA,120854
1906,CA,120853
1906,CA,120852
1906,CA,120851
1906,CA,120850
1906,CA,120849
1906,CA,120848
1906,CA,120847
1906,CA,120846
1906,CA,120845
1906,CA,120844
1906,CA,120843
1906,CA,120842
1906,CA,120841
1906,CA,120840
1906,CA,120839
1906,CA,120838
1906,CA,120837
1906,CA,120836
1906,CA,120835
1906,CA,120834
1906,CA,120833
1906,CA,120832
1906,CA,120831
1906,CA,120830
1906,CA,120829
1906,CA,120828
1906,CA,120827
1906,CA,120826
1906,CA,120825
1906,CA,120824
1906,CA,120823
1906,CA,120822
1906,CA,120821
1906,CA,120820
1906,CA,120819
1906,CA,120818
1906,CA,120817
1906,CA,120816
1906,CA,120815
1906,CA,120814
1906,CA,120813
1906,CA,120812
1906,CA,120811
1906,CA,120810
1906,CA,120809
1906,CA,120808
1906,CA,120807
1906,CA,120806
1906,CA,120805
1906,CA,120804
1906,CA,120803
1906,CA,120802
1906,CA,120801
1906,CA,120800
1906,CA,120799
1906,CA,120798
1906,CA,120797
1906,CA,120796
1906,CA,120795
1906,CA,120794
1906,CA,120793
1906,CA,120792
1906,CA,120791
1906,CA,120790
1906,CA,120789
1906,CA,120788
1906,CA,120787
1906,CA,120786
1906,CA,120785
1906,CA,120784
1906,CA,120783
1906,CA,120782
1906,CA,120781
1906,CA,120780
1906,CA,120779
1906,CA,120778
1906,CA,120777
1906,CA,120776
1906,CA,120775
1906,CA,120774
1906,CA,120773
1906,CA,120772
1906,CA,120771
1906,CA,120770
1906,CA,120769
1906,CA,120768
1906,CA,120767
1906,CA,120766
1906,CA,120765
1906,CA,120764
1906,CA,120763
1906,CA,120762
1906,CA,120761
1906,CA,120760
1906,CA,120759
1906,CA,120758
1906,CA,120757
1906,CA,120756
1906,CA,120755
1906,CA,120754
1906,CA,120753
1906,CA,120752
1906,CA,120751
1906,CA,120750
1906,CA,120749
1906,CA,120748
1906,CA,120747
1906,CA,120746
1906,CA,118285
1906,GB,190818003
1906,GB,190817881
1906,GB,190817872
1906,GB,190817850
1906,FR,402095
1906,FR,402083
1906,US,935628
1906,US,935627
1906,US,935626
1906,US,935625
1906,US,935624
1906,US,935623
1906,US,935622
1906,US,935621
1906,US,935620
1906,US,935619
1906,US,935618
1906,US,935617
1906,US,935616
1906,US,935615
1906,US,935614
1906,US,935613
1906,US,935612
1906,US,935611
1906,US,935610
1906,US,935609
1906,US,935608
1906,US,935607
1906,US,935606
1906,US,935605
1906,US,935604
1906,US,935603
1906,US,935602
1906,US,935601
1906,US,935600
1906,US,935599
1906,US,935598
1906,US,935597
1906,US,935596
1906,US,935595
1906,US,935594
1906,US,935593
1906,US,935592
1906,US,935591
1906,US,935590
1906,US,935589
1906,US,935588
1906,US,935587
1906,US,935586
1906,US,935585
1906,US,935584
1906,US,935583
1906,US,935582
1906,US,935581
1906,US,935580
1906,US,935579
1906,US,935578
1906,US,935577
1906,US,935576
1906,US,935575
1906,US,935574
1906,US,935573
1906,US,935572
1906,US,935571
1906,US,935570
1906,US,935569
1906,US,935568
1906,US,935567
1906,US,935566
1906,US,935565
1906,US,935564
1906,US,935563
1906,US,935562
1906,US,935561
1906,US,935560
1906,US,935559
1906,US,935558
1906,US,935557
1906,US,935556
1906,US,935555
1906,US,935554
1906,US,935553
1906,US,935552
1906,US,935551
1906,US,935550
1906,US,935549
1906,US,935548
1906,US,935547
1906,US,935546
1906,US,935545
1906,US,935544
1906,US,935543
1906,US,935542
1906,US,935541
1906,US,935540
1906,US,935539
1906,US,935538
1906,US,935537
1906,US,935536
1906,US,935535
1906,US,935534
1906,US,935533
1906,US,935532
1906,US,935531
1906,US,935530
1906,US,935529
1906,US,935528
1906,US,935527
1906,US,935526
1906,US,935525
1906,US,935524
1906,US,935523
1906,US,935522
1906,US,935521
1906,US,935520
1906,US,935519
1906,US,935518
1906,US,935517
1906,US,935516
1906,US,935515
1906,US,935514
1906,US,935513
1906,US,935512
1906,US,935511
1906,US,935510
1906,US,935509
1906,US,935508
1906,US,935507
1906,US,935506
1906,US,935505
1906,US,935504
1906,US,935503
1906,US,935502
1906,US,935501
1906,US,935500
1906,US,935499
1906,US,935498
1906,US,935497
1906,US,935496
1906,US,935495
1906,US,935494
1906,US,935493
1906,US,935492
1906,US,935491
1906,US,935490
1906,US,935489
1906,US,935488
1906,US,935487
1906,US,935486
1906,US,935485
1906,US,935484
1906,US,935483
1906,US,935482
1906,US,935481
1906,US,935480
1906,US,935479
1906,US,935478
1906,US,935477
1906,US,935476
1906,US,935475
1906,US,935474
1906,US,935473
1906,US,935472
1906,US,935471
1906,US,935470
1906,US,935469
1906,US,935468
1906,US,935467
1906,US,935466
1906,US,935465
1906,US,935464
1906,US,935463
1906,US,935462
1906,US,935461
1906,US,935460
1906,US,935459
1906,US,935458
1906,US,935457
1906,US,935456
1906,US,935455
1906,US,935454
1906,US,935453
1906,US,935452
1906,US,935451
1906,US,935450
1906,US,935449
1906,US,935448
1906,US,935447
1906,US,935446
1906,US,935445
1906,US,935444
1906,US,935443
1906,US,935442
1906,US,935441
1906,US,935440
1906,US,935439
1906,US,935438
1906,US,935437
1906,US,935436
1906,US,935435
1906,US,935434
1906,US,935433
1906,US,935432
1906,US,935431
1906,US,935430
1906,US,935429
1906,US,935428
1906,US,935427
1906,US,935426
1906,US,935425
1906,US,935424
1906,US,935423
1906,US,935422
1906,US,935421
1906,US,935420
1906,US,935419
1906,US,935418
1906,US,935417
1906,US,935416
1906,US,935415
1906,US,935414
1906,US,935413
1906,US,935412
1906,US,935411
1906,US,935410
1906,US,935409
1906,US,935408
1906,US,935407
1906,US,935406
1906,US,935405
1906,US,935404
1906,US,935403
1906,US,935402
1906,US,935401
1906,US,935400
1906,US,935399
1906,US,935398
1906,US,935397
1906,US,935396
1906,US,935395
1906,US,935394
1906,US,935393
1906,US,935392
1906,US,935391
1906,US,935390
1906,US,935389
1906,US,935388
1906,US,935387
1906,US,935386
1906,US,935385
1906,US,935384
1906,US,935383
1906,US,935382
1906,US,935381
1906,US,935380
1906,US,935379
1906,US,935378
1906,US,935377
1906,US,935376
1906,US,935375
1906,US,935374
1906,US,935373
1906,US,935372
1906,US,935371
1906,US,935370
1906,US,935369
1906,US,935368
1906,US,935367
1906,US,935366
1906,US,935365
1906,US,935364
1906,US,935363
1906,US,935362
1906,US,935361
1906,US,935360
1906,US,935359
1906,US,935358
1906,US,935357
1906,US,935356
1906,US,935355
1906,US,935354
1906,US,935353
1906,US,935352
1906,US,935351
1906,US,935350
1906,US,935349
1906,US,935348
1906,US,935347
1906,US,935346
1906,US,935345
1906,US,935344
1906,US,935343
1906,US,935342
1906,US,935341
1906,US,935340
1906,US,935339
1906,US,935338
1906,US,935337
1906,US,935336
1906,US,935335
1906,US,935334
1906,US,935333
1906,US,935332
1906,US,935331
1906,US,935330
1906,US,935329
1906,US,935328
1906,US,935327
1906,US,935326
1906,US,935325
1906,US,935324
1906,US,935323
1906,US,935322
1906,US,935321
1906,US,935320
1906,US,935319
1906,US,935318
1906,US,935317
1906,US,935316
1906,US,935315
1906,US,935314
1906,US,935313
1906,US,935312
1906,US,935311
1906,US,935310
1906,US,935309
1906,US,935308
1906,US,935307
1906,US,935306
1906,US,935305
1906,US,935304
1906,US,935303
1906,US,935302
1906,US,935301
1906,US,935300
1906,US,935299
1906,US,935298
1906,US,935297
1906,US,935296
1906,US,935295
1906,US,935294
1906,US,935293
1906,US,935292
1906,US,935291
1906,US,935290
1906,US,935289
1906,US,935288
1906,US,935287
1906,US,935286
1906,US,935285
1906,US,935284
1906,US,935283
1906,US,935282
1906,US,935281
1906,US,935280
1906,US,935279
1906,US,935278
1906,US,935277
1906,US,935276
1906,US,935275
1906,US,935274
1906,US,935273
1906,US,935272
1906,US,935271
1906,US,935270
1906,US,935269
1906,US,935268
1906,US,935267
1906,US,935266
1906,US,935265
1906,US,935264
1906,US,935263
1906,US,935262
1906,US,935261
1906,US,935260
1906,US,935259
1906,US,935258
1906,US,935257
1906,US,935256
1906,US,935255
1906,US,935254
1906,US,935253
1906,US,935252
1906,US,935251
1906,US,935250
1906,US,935249
1906,US,935248
1906,US,935247
1906,US,935246
1906,US,935245
1906,US,935244
1906,US,935243
1906,US,935242
1906,US,935241
1906,US,935240
1906,US,935239
1906,US,935238
1906,US,935237
1906,US,935236
1906,US,935235
1906,US,935234
1906,US,935233
1906,US,935232
1906,US,935231
1906,US,935230
1906,US,935229
1906,US,935228
1906,US,935227
1906,US,935226
1906,US,935225
1906,US,935224
1906,US,935223
1906,US,935222
1906,US,935221
1906,US,935220
1906,US,935219
1906,US,935218
1906,US,935217
1906,US,935216
1906,US,935215
1906,US,935214
1906,US,935213
1906,US,935212
1906,US,935211
1906,US,935210
1906,US,935209
1906,US,935208
1906,US,935207
1906,US,935206
1906,US,935205
1906,US,935204
1906,US,935203
1906,US,935202
1906,US,935201
1906,US,935200
1906,US,935199
1906,US,935198
1906,US,935197
1906,US,935196
1906,US,935195
1906,US,935194
1906,US,935193
1906,US,935192
1906,US,935191
1906,US,935190
1906,US,935189
1906,US,935188
1906,US,935187
1906,US,935186
1906,US,935185
1906,US,935184
1906,US,935183
1906,US,935182
1906,US,935181
1906,US,935180
1906,US,935179
1906,US,935178
1906,US,935177
1906,US,935176
1906,US,935175
1906,US,935174
1906,US,935173
1906,US,935172
1906,US,935171
1906,US,935170
1906,US,935169
1906,US,935168
1906,US,935167
1906,US,935166
1906,US,935165
1906,US,935164
1906,US,935163
1906,US,935162
1906,US,935161
1906,US,935160
1906,US,935159
1906,US,935158
1906,US,935157
1906,US,935156
1906,US,935155
1906,US,935154
1906,US,935153
1906,US,935152
1906,US,935151
1906,US,935150
1906,US,935149
1906,US,935148
1906,US,935147
1906,US,935146
1906,US,935145
1906,US,935144
1906,US,935143
1906,US,935142
1906,US,935141
1906,US,935140
1906,US,935139
1906,US,935138
1906,US,935137
1906,US,935136
1906,US,935135
1906,US,935134
1906,US,935133
1906,US,935132
1906,US,935131
1906,US,935130
1906,US,935129
1906,US,935128
1906,US,935127
1906,US,935126
1906,US,935125
1906,US,935124
1906,US,935123
1906,US,935122
1906,US,935121
1906,US,935120
1906,US,935119
1906,US,935118
1906,US,935117
1906,US,935116
1906,US,935115
1906,US,935114
1906,US,935113
1906,US,935112
1906,US,935111
1906,US,935110
1906,US,935109
1906,US,935108
1906,US,935107
1906,US,935106
1906,US,935105
1906,US,935104
1906,US,935103
1906,US,935102
1906,US,935101
1906,US,935100
1906,US,935099
1906,US,935098
1906,US,935097
1906,US,935096
1906,US,935095
1906,US,935094
1906,US,935093
1906,US,935092
1906,US,935091
1906,US,935090
1906,US,935089
1906,US,935088
1906,US,935087
1906,US,935086
1906,US,935085
1906,US,935084
1906,US,935083
1906,US,935082
1906,US,935081
1906,US,935080
1906,US,935079
1906,US,935078
1906,US,935077
1906,US,935076
1906,US,935075
1906,US,935074
1906,US,935073
1906,US,935072
1906,US,935071
1906,US,935070
1906,US,935069
1906,US,935068
1906,US,935067
1906,US,935066
1906,US,935065
1906,US,935064
1906,US,935063
1906,US,935062
1906,US,935061
1906,US,935060
1906,US,935059
1906,US,935058
1906,US,935057
1906,US,935056
1906,US,935055
1906,US,935054
1906,US,935053
1906,US,935052
1906,US,935051
1906,US,935050
1906,US,935049
1906,US,935048
1906,US,935047
1906,US,935046
1906,US,935045
1906,US,935044
1906,US,935043
1906,US,935042
1906,US,935041
1906,US,935040
1906,US,935039
1906,US,935038
1906,US,935037
1906,US,935036
1906,US,935035
1906,US,935034
1906,US,935033
1906,US,935032
1906,US,935031
1906,US,935030
1906,US,935029
1906,US,935028
1906,US,935027
1906,US,935026
1906,US,935025
1906,US,935024
1906,US,935023
1906,US,935022
1906,US,935021
1906,US,935020
1906,US,935019
1906,US,935018
1906,US,935017
1906,US,935016
1906,US,935015
1906,US,935014
1906,US,935013
1906,US,935012
1906,US,935011
1906,US,935010
1906,US,935009
1906,US,935008
1906,US,935007
1906,US,935006
1906,US,935005
1906,US,935004
1906,US,935003
1906,US,935002
1906,US,935001
1906,US,935000
1906,US,934999
1906,US,934998
1906,US,934997
1906,US,934996
1906,US,934995
1906,US,934994
1906,US,934993
1906,US,934992
1906,US,934991
1906,US,934990
1906,US,934989
1906,US,934988
1906,US,934987
1906,US,934986
1906,GB,190920096
1906,GB,190919625
1906,GB,190919293
1906,GB,190918833
1906,GB,190918295
1906,GB,190918097
1906,GB,190916712
1906,GB,190916370
1906,GB,190916213
1906,GB,190916152
1906,GB,190916064
1906,GB,190915855
1906,GB,190915614
1906,GB,190915568
1906,GB,190915409
1906,GB,190915315
1906,GB,190915294
1906,GB,190915268
1906,GB,190915063
1906,GB,190914892
1906,GB,190914846
1906,GB,190914028
1906,GB,190913924
1906,GB,190913437
1906,GB,190913367
1906,GB,190913288
1906,GB,190912314
1906,GB,190912258
1906,GB,190912058
1906,GB,190912043
1906,GB,190911937
1906,GB,190911567
1906,GB,190911532
1906,GB,190911481
1906,GB,190911443
1906,GB,190911437
1906,GB,190911404
1906,GB,190911328
1906,GB,190911162
1906,GB,190911002
1906,GB,190910561
1906,GB,190910504
1906,GB,190910492
1906,GB,190910411
1906,GB,190910187
1906,GB,190910183
1906,GB,190909803
1906,GB,190909607
1906,GB,190909492
1906,GB,190909451
1906,GB,190909425
1906,GB,190909350
1906,GB,190909277
1906,GB,190909126
1906,GB,190909089
1906,GB,190908932
1906,GB,190908925
1906,GB,190908867
1906,GB,190908768
1906,GB,190908726
1906,GB,190908324
1906,GB,190907605
1906,GB,190907531
1906,GB,190907472
1906,GB,190907349
1906,GB,190907341
1906,GB,190907033
1906,GB,190906895
1906,GB,190906857
1906,GB,190906728
1906,GB,190906542
1906,GB,190906220
1906,GB,190906157
1906,GB,190906116
1906,GB,190906073
1906,GB,190905877
1906,GB,190905811
1906,GB,190905780
1906,GB,190905596
1906,GB,190905561
1906,GB,190905495
1906,GB,190905310
1906,GB,190905057
1906,GB,190904831
1906,GB,190904800
1906,GB,190904610
1906,GB,190904383
1906,GB,190904350
1906,GB,190904246
1906,GB,190903835
1906,GB,190903542
1906,GB,190903188
1906,GB,190903171
1906,GB,190902878
1906,GB,190902708
1906,GB,190902672
1906,GB,190902523
1906,GB,190902373
1906,GB,190902277
1906,GB,190902243
1906,GB,190902151
1906,GB,190902119
1906,GB,190901914
1906,GB,190901724
1906,GB,190901664
1906,GB,190901631
1906,GB,190901618
1906,GB,190901234
1906,GB,190901166
1906,GB,190901006
1906,GB,190900890
1906,GB,190900678
1906,GB,190900559
1906,GB,190900493
1906,GB,190900405
1906,GB,190900174
1906,GB,190900117
1906,GB,190900080
1906,GB,190900043
1906,GB,190900041
1906,GB,190828522
1906,GB,190828431
1906,GB,190828287
1906,GB,190828286
1906,GB,190828285
1906,GB,190828260
1906,GB,190828213
1906,GB,190827824
1906,GB,190827816
1906,GB,190827805
1906,GB,190827777
1906,GB,190827578
1906,GB,190827570
1906,GB,190827553
1906,GB,190827522
1906,GB,190827273
1906,GB,190827271
1906,GB,190827189
1906,GB,190827146
1906,GB,190827077
1906,GB,190827048
1906,GB,190826989
1906,GB,190826851
1906,GB,190826725
1906,GB,190826360
1906,GB,190826239
1906,GB,190826163
1906,GB,190826050
1906,GB,190825890
1906,GB,190825591
1906,GB,190825556
1906,GB,190825297
1906,GB,190825194
1906,GB,190825187
1906,GB,190825130
1906,GB,190824964
1906,GB,190824883
1906,GB,190824618
1906,GB,190824523
1906,GB,190824477
1906,GB,190824348
1906,GB,190824322
1906,GB,190824271
1906,GB,190823991
1906,GB,190823970
1906,GB,190823931
1906,GB,190823804
1906,GB,190823766
1906,GB,190823694
1906,GB,190823657
1906,GB,190823633
1906,GB,190823554
1906,GB,190823513
1906,GB,190823506
1906,GB,190823368
1906,GB,190823286
1906,GB,190823264
1906,GB,190823210
1906,GB,190823079
1906,GB,190822840
1906,GB,190822835
1906,GB,190822795
1906,GB,190822738
1906,GB,190822716
1906,GB,190822570
1906,GB,190822556
1906,GB,190822384
1906,GB,190822284
1906,GB,190822197
1906,GB,190822183
1906,GB,190822149
1906,GB,190822134
1906,GB,190821986
1906,GB,190821968
1906,GB,190821897
1906,GB,190821774
1906,GB,190821563
1906,GB,190821531
1906,GB,190821490
1906,GB,190821479
1906,GB,190821362
1906,GB,190821300
1906,GB,190821188
1906,GB,190821176
1906,GB,190821136
1906,GB,190821068
1906,GB,190821058
1906,GB,190821050
1906,GB,190821024
1906,GB,190820997
1906,GB,190820952
1906,GB,190820884
1906,GB,190820866
1906,GB,190820832
1906,GB,190820815
1906,GB,190820787
1906,GB,190820727
1906,GB,190820721
1906,GB,190820685
1906,GB,190820645
1906,GB,190820627
1906,GB,190820626
1906,GB,190820622
1906,GB,190820617
1906,GB,190820615
1906,GB,190820610
1906,GB,190820596
1906,GB,190820590
1906,GB,190820573
1906,GB,190820536
1906,GB,190820529
1906,GB,190820521
1906,GB,190820495
1906,GB,190820484
1906,GB,190820472
1906,GB,190820468
1906,GB,190820403
1906,GB,190820396
1906,GB,190820394
1906,GB,190820392
1906,GB,190820373
1906,GB,190820372
1906,GB,190820360
1906,GB,190820326
1906,GB,190820323
1906,GB,190820316
1906,GB,190820310
1906,GB,190820302
1906,GB,190820284
1906,GB,190820282
1906,GB,190820278
1906,GB,190820274
1906,GB,190820270
1906,GB,190820267
1906,GB,190820178
1906,GB,190820173
1906,GB,190820169
1906,GB,190819885
1906,GB,190817769
1906,GB,190816002
1906,GB,190815917
1906,GB,190815852
1906,GB,190813865
1906,GB,190806966
1906,FR,402200
1906,FR,402199
1906,FR,402198
1906,FR,402197
1906,FR,402196
1906,FR,402195
1906,FR,402194
1906,FR,402193
1906,FR,402192
1906,FR,402191
1906,FR,402190
1906,FR,402189
1906,FR,402188
1906,FR,402187
1906,FR,402186
1906,FR,402185
1906,FR,402184
1906,FR,402183
1906,FR,402182
1906,FR,402181
1906,FR,402180
1906,FR,402179
1906,FR,402178
1906,FR,402177
1906,FR,402176
1906,FR,402175
1906,FR,402174
1906,FR,402173
1906,FR,402172
1906,FR,402171
1906,FR,402170
1906,FR,402169
1906,FR,402168
1906,FR,402167
1906,FR,402166
1906,FR,402165
1906,FR,402164
1906,FR,402163
1906,FR,402162
1906,FR,402161
1906,FR,402160
1906,FR,402159
1906,FR,402158
1906,FR,402157
1906,FR,402156
1906,FR,402155
1906,FR,402154
1906,FR,402153
1906,FR,402152
1906,FR,402151
1906,FR,402150
1906,FR,402149
1906,FR,402148
1906,FR,402147
1906,FR,402146
1906,FR,402145
1906,FR,402144
1906,FR,402143
1906,FR,402142
1906,FR,402141
1906,FR,402140
1906,FR,402139
1906,FR,402138
1906,FR,402137
1906,FR,402136
1906,FR,402135
1906,FR,402134
1906,FR,402133
1906,FR,402132
1906,FR,402131
1906,FR,402130
1906,FR,402129
1906,FR,402128
1906,FR,402127
1906,FR,402126
1906,FR,402125
1906,FR,402124
1906,FR,402123
1906,FR,402122
1906,FR,402121
1906,FR,402120
1906,FR,402119
1906,FR,402118
1906,FR,402117
1906,FR,402116
1906,FR,402115
1906,FR,402114
1906,FR,402113
1906,FR,402112
1906,FR,402111
1906,FR,402110
1906,FR,402109
1906,FR,402108
1906,FR,402107
1906,FR,402106
1906,FR,402105
1906,FR,402104
1906,FR,402103
1906,FR,402102
1906,FR,402101
1906,FR,402100
1906,FR,402099
1906,FR,402098
1906,FR,402097
1906,FR,402096
1906,FR,402094
1906,FR,402093
1906,FR,402092
1906,FR,402091
1906,FR,402090
1906,FR,402089
1906,FR,402088
1906,FR,402087
1906,FR,402086
1906,FR,402085
1906,FR,402084
1906,FR,402082
1906,FR,402081
1906,FR,402080
1906,FR,402079
1906,FR,402078
1906,FR,402077
1906,FR,402076
1906,FR,402075
1906,FR,402074
1906,FR,402073
1906,FR,402072
1906,FR,402071
1906,FR,402070
1906,FR,402069
1906,FR,402068
1906,FR,402067
1906,FR,402066
1906,FR,402065
1906,FR,402064
1906,FR,402063
1906,FR,402062
1906,FR,402061
1906,FR,402060
1906,FR,402059
1906,FR,402058
1906,FR,402057
1906,FR,402056
1906,FR,402055
1906,FR,402054
1906,FR,402053
1906,FR,402052
1906,FR,402051
1906,FR,402050
1906,FR,402049
1906,FR,402048
1906,FR,402047
1906,FR,402046
1906,FR,402045
1906,FR,402044
1906,FR,402043
1906,FR,402042
1906,FR,402041
1906,FR,402040
1906,FR,402039
1906,FR,402038
1906,FR,402037
1906,FR,402036
1906,FR,402035
1906,FR,402034
1906,FR,402033
1906,FR,402032
1906,FR,402031
1906,FR,402030
1906,FR,402029
1906,FR,402028
1906,FR,402027
1906,FR,402026
1906,FR,402025
1906,FR,402024
1906,FR,402023
1906,FR,402022
1906,FR,402021
1906,FR,402020
1906,FR,402019
1906,FR,402018
1906,FR,402017
1906,FR,402016
1906,FR,402015
1906,FR,402014
1906,FR,402013
1906,FR,402012
1906,FR,402011
1906,FR,402010
1906,FR,402009
1906,FR,402008
1906,FR,402007
1906,FR,402006
1906,FR,402005
1906,FR,402004
1906,FR,402003
1906,FR,402002
1906,FR,402001
1906,FR,10800
1906,FR,10799
1906,FR,10798
1906,FR,10797
1906,FR,10796
1906,FR,10795
1906,FR,10794
1906,FR,10793
1906,FR,10792
1906,FR,10791
1906,FR,10790
1906,FR,10789
1906,FR,10788
1906,FR,10787
1906,FR,10786
1906,FR,10785
1906,FR,10784
1906,FR,10783
1906,FR,10782
1906,FR,10781
1906,FR,10780
1906,FR,10779
1906,FR,10778
1906,FR,10777
1906,FR,10776
1906,FR,10775
1906,FR,10774
1906,FR,10773
1906,FR,10772
1906,FR,10771
1906,FR,10770
1906,FR,10769
1906,FR,10768
1906,FR,10767
1906,FR,10766
1906,FR,10765
1906,FR,10764
1906,FR,10763
1906,FR,10762
1906,FR,10761
1906,FR,10760
1906,FR,10759
1906,FR,10758
1906,FR,10757
1906,FR,10756
1906,FR,10755
1906,FR,10754
1906,FR,10753
1906,FR,10752
1906,FR,10751
1906,DK,12553
1906,DK,12552
1906,DK,12551
1906,DK,12550
1906,DK,12549
1906,DK,12548
1906,DK,12547
1906,DK,12546
1906,DK,12545
1906,DK,12544
1906,DK,12543
1906,DK,12542
1906,DK,12541
1906,DK,12540
1906,DK,12539
1906,DK,12538
1906,DK,12537
1906,DK,12536
1906,DK,12535
1906,DK,12534
1906,DK,12533
1906,DK,12532
1906,DK,12531
1906,DK,12529
1906,DE,214351
1906,DE,214174
1906,DE,213708
1906,DE,213660
1906,DE,213658
1906,DE,213657
1906,DE,213655
1906,DE,213562
1906,DE,213537
1906,AT,39080
1906,AT,39079
1906,AT,39078
1906,AT,39077
1906,AT,39076
1906,AT,39075
1906,AT,39074
1906,AT,39073
1906,AT,39072
1906,AT,39071
1906,AT,39070
1906,AT,39069
1906,AT,39068
1906,AT,39067
1906,AT,39066
1906,AT,39065
1906,AT,39064
1906,AT,39063
1906,AT,39062
