year,country,doc_number
1876,US,175338
1876,US,175337
1876,US,175336
1876,US,175335
1876,US,175334
1876,US,175333
1876,US,175332
1876,US,175331
1876,US,175330
1876,US,175329
1876,US,175328
1876,US,175327
1876,US,175326
1876,US,175325
1876,US,175324
1876,US,175323
1876,US,175322
1876,US,175321
1876,US,175320
1876,US,175319
1876,US,175318
1876,US,175317
1876,US,175316
1876,US,175315
1876,US,175314
1876,US,175313
1876,US,175312
1876,US,175311
1876,US,175310
1876,US,175309
1876,US,175308
1876,US,175307
1876,US,175306
1876,US,175305
1876,US,175304
1876,US,175303
1876,US,175302
1876,US,175301
1876,US,175300
1876,US,175299
1876,US,175298
1876,US,175297
1876,US,175296
1876,US,175295
1876,US,175294
1876,US,175293
1876,US,175292
1876,US,175291
1876,US,175290
1876,US,175289
1876,US,175288
1876,US,175287
1876,US,175286
1876,US,175285
1876,US,175284
1876,US,175283
1876,US,175282
1876,US,175281
1876,US,175280
1876,US,175279
1876,US,175278
1876,US,175277
1876,US,175276
1876,US,175275
1876,US,175274
1876,US,175273
1876,US,175272
1876,US,175271
1876,US,175270
1876,US,175269
1876,US,175268
1876,US,175267
1876,US,175266
1876,US,175265
1876,US,175264
1876,US,175263
1876,US,175262
1876,US,175261
1876,US,175260
1876,US,175259
1876,US,175258
1876,US,175257
1876,US,175256
1876,US,175255
1876,US,175254
1876,US,175253
1876,US,175252
1876,US,175251
1876,US,175250
1876,US,175249
1876,US,175248
1876,US,175247
1876,US,175246
1876,US,175245
1876,US,175244
1876,US,175243
1876,US,175242
1876,US,175241
1876,US,175240
1876,US,175239
1876,US,175238
1876,US,175237
1876,US,175236
1876,US,175235
1876,US,175234
1876,US,175233
1876,US,175232
1876,US,175231
1876,US,175230
1876,US,175229
1876,US,175228
1876,US,175227
1876,US,175226
1876,US,175225
1876,US,175224
1876,US,175223
1876,US,175222
1876,US,175221
1876,US,175220
1876,US,175219
1876,US,175218
1876,US,175217
1876,US,175216
1876,US,175215
1876,US,175214
1876,US,175213
1876,US,175212
1876,US,175211
1876,US,175210
1876,US,175209
1876,US,175208
1876,US,175207
1876,US,175206
1876,US,175205
1876,US,175204
1876,US,175203
1876,US,175202
1876,US,175201
1876,US,175200
1876,US,175199
1876,US,175198
1876,US,175197
1876,US,175196
1876,US,175195
1876,US,175194
1876,US,175193
1876,US,175192
1876,US,175191
1876,US,175190
1876,US,175189
1876,US,175188
1876,US,175187
1876,US,175186
1876,US,175185
1876,US,175184
1876,US,175183
1876,US,175182
1876,US,175181
1876,US,175180
1876,US,175179
1876,US,175178
1876,US,175177
1876,US,175176
1876,US,175175
1876,US,175174
1876,US,175173
1876,US,175172
1876,US,175171
1876,US,175170
1876,US,175169
1876,US,175168
1876,US,175167
1876,US,175166
1876,US,175165
1876,US,175164
1876,US,175163
1876,US,175162
1876,US,175161
1876,US,175160
1876,US,175159
1876,US,175158
1876,US,175157
1876,US,175156
1876,US,175155
1876,US,175154
1876,US,175153
1876,US,175152
1876,US,175151
1876,US,175150
1876,US,175149
1876,US,175148
1876,US,175147
1876,US,175146
1876,US,175145
1876,US,175144
1876,US,175143
1876,US,175142
1876,US,175141
1876,US,175140
1876,US,175139
1876,US,175138
1876,US,175137
1876,US,175136
1876,US,175135
1876,US,175134
1876,US,175133
1876,US,175132
1876,US,175131
1876,US,175130
1876,US,175129
1876,US,175128
1876,US,175127
1876,US,175126
1876,US,175125
1876,US,175124
1876,US,175123
1876,US,175122
1876,US,175121
1876,US,175120
1876,US,175119
1876,US,175118
1876,US,175117
1876,US,175116
1876,US,175115
1876,US,175114
1876,US,175113
1876,US,175112
1876,US,175111
1876,US,175110
1876,US,175109
1876,US,175108
1876,US,175107
1876,US,175106
1876,US,175105
1876,US,175104
1876,US,175103
1876,US,175102
1876,US,175101
1876,US,175100
1876,US,175099
1876,US,175098
1876,US,175097
1876,US,175096
1876,US,175095
1876,US,175094
1876,US,175093
1876,US,175092
1876,US,175091
1876,US,175090
1876,US,175089
1876,US,175088
1876,US,175087
1876,US,175086
1876,US,175085
1876,US,175084
1876,US,175083
1876,US,175082
1876,US,175081
1876,US,175080
1876,US,175079
1876,US,175078
1876,US,175077
1876,US,175076
1876,US,175075
1876,US,175074
1876,US,175073
1876,US,175072
1876,US,175071
1876,US,175070
1876,US,175069
1876,US,175068
1876,US,175067
1876,US,175066
1876,US,175065
1876,US,175064
1876,US,175063
1876,US,175062
1876,US,175061
1876,US,175060
1876,US,175059
1876,US,175058
1876,US,175057
1876,US,175056
1876,US,175055
1876,US,175054
1876,US,175053
1876,US,175052
1876,US,175051
1876,US,175050
1876,US,175049
1876,US,175048
1876,US,175047
1876,US,175046
1876,US,175045
1876,US,175044
1876,US,175043
1876,US,175042
1876,US,175041
1876,US,175040
1876,US,175039
1876,US,175038
1876,US,175037
1876,US,175036
1876,US,175035
1876,US,175034
1876,US,175033
1876,US,175032
1876,US,175031
1876,US,175030
1876,US,175029
1876,US,175028
1876,US,175027
1876,US,175026
1876,US,175025
1876,US,175024
1876,US,175023
1876,US,175022
1876,US,175021
1876,US,175020
1876,US,175019
1876,US,175018
1876,US,175017
1876,US,175016
1876,US,175015
1876,US,175014
1876,US,175013
1876,US,175012
1876,US,175011
1876,US,175010
1876,US,175009
1876,US,175008
1876,US,175007
1876,US,175006
1876,US,175005
1876,US,175004
1876,US,175003
1876,US,175002
1876,US,175001
1876,US,175000
1876,US,174999
1876,US,174998
1876,US,174997
1876,US,174996
1876,US,174995
1876,US,174994
1876,US,174993
1876,US,174992
1876,US,174991
1876,US,174990
1876,US,174989
1876,US,174988
1876,US,174987
1876,US,174986
1876,US,174985
1876,US,174984
1876,US,174983
1876,US,174982
1876,US,174981
1876,US,174980
1876,US,174979
1876,US,174978
1876,US,174977
1876,US,174976
1876,US,174975
1876,US,174974
1876,US,174973
1876,US,174972
1876,US,174971
1876,US,174970
1876,US,174969
1876,US,174968
1876,US,174967
1876,US,174966
1876,US,174965
1876,US,174964
1876,US,174963
1876,US,174962
1876,US,174961
1876,US,174960
1876,US,174959
1876,US,174958
1876,US,174957
1876,US,174956
1876,US,174955
1876,US,174954
1876,US,174953
1876,US,174952
1876,US,174951
1876,US,174950
1876,US,174949
1876,US,174948
1876,US,174947
1876,US,174946
1876,US,174945
1876,US,174944
1876,US,174943
1876,US,174942
1876,US,174941
1876,US,174940
1876,US,174939
1876,US,174938
1876,US,174937
1876,US,174936
1876,US,174935
1876,US,174934
1876,US,174933
1876,US,174932
1876,US,174931
1876,US,174930
1876,US,174929
1876,US,174928
1876,US,174927
1876,US,174926
1876,US,174925
1876,US,174924
1876,US,174923
1876,US,174922
1876,US,174921
1876,US,174920
1876,US,174919
1876,US,174918
1876,US,174917
1876,US,174916
1876,US,174915
1876,US,174914
1876,US,174913
1876,US,174912
1876,US,174911
1876,US,174910
1876,US,174909
1876,US,174908
1876,US,174907
1876,US,174906
1876,US,174905
1876,US,174904
1876,US,174903
1876,US,174902
1876,US,174901
1876,US,174900
1876,US,174899
1876,US,174898
1876,US,174897
1876,US,174896
1876,US,174895
1876,US,174894
1876,US,174893
1876,US,174892
1876,US,174891
1876,US,174890
1876,US,174889
1876,US,174888
1876,US,174887
1876,US,174886
1876,US,174885
1876,US,174884
1876,US,174883
1876,US,174882
1876,US,174881
1876,US,174880
1876,US,174879
1876,US,174878
1876,US,174877
1876,US,174876
1876,US,174875
1876,US,174874
1876,US,174873
1876,US,174872
1876,US,174871
1876,US,174870
1876,US,174869
1876,US,174868
1876,US,174867
1876,US,174866
1876,US,174865
1876,US,174864
1876,US,174863
1876,US,174862
1876,US,174861
1876,US,174860
1876,US,174859
1876,US,174858
1876,US,174857
1876,US,174856
1876,US,174855
1876,US,174854
1876,US,174853
1876,US,174852
1876,US,174851
1876,US,174850
1876,US,174849
1876,US,174848
1876,US,174847
1876,US,174846
1876,US,174845
1876,US,174844
1876,US,174843
1876,US,174842
1876,US,174841
1876,US,174840
1876,US,174839
1876,US,174838
1876,US,174837
1876,US,174836
1876,US,174835
1876,US,174834
1876,US,174833
1876,US,174832
1876,US,174831
1876,US,174830
1876,US,174829
1876,US,174828
1876,US,174827
1876,US,174826
1876,US,174825
1876,US,174824
1876,US,174823
1876,US,174822
1876,US,174821
1876,US,174820
1876,US,174819
1876,US,174818
1876,US,174817
1876,US,174816
1876,US,174815
1876,US,174814
1876,US,174813
1876,US,174812
1876,US,174811
1876,US,174810
1876,US,174809
1876,US,174808
1876,US,174807
1876,US,174806
1876,US,174805
1876,US,174804
1876,US,174803
1876,US,174802
1876,US,174801
1876,US,174800
1876,US,174799
1876,US,174798
1876,US,174797
1876,US,174796
1876,US,174795
1876,US,174794
1876,US,174793
1876,US,174792
1876,US,174791
1876,US,174790
1876,US,174789
1876,US,174788
1876,US,174787
1876,US,174786
1876,US,174785
1876,US,174784
1876,US,174783
1876,US,174782
1876,US,174781
1876,US,174780
1876,US,174779
1876,US,174778
1876,US,174777
1876,US,174776
1876,US,174775
1876,US,174774
1876,US,174773
1876,US,174772
1876,US,174771
1876,US,174770
1876,US,174769
1876,US,174768
1876,US,174767
1876,US,174766
1876,US,174765
1876,US,174764
1876,US,174763
1876,US,174762
1876,US,174761
1876,US,174760
1876,US,174759
1876,US,174758
1876,US,174757
1876,US,174756
1876,US,174755
1876,US,174754
1876,US,174753
1876,US,174752
1876,US,174751
1876,US,174750
1876,US,174749
1876,US,174748
1876,US,174747
1876,US,174746
1876,US,174745
1876,US,174744
1876,US,174743
1876,US,174742
1876,US,174741
1876,US,174740
1876,US,174739
1876,US,174738
1876,US,174737
1876,US,174736
1876,US,174735
1876,US,174734
1876,US,174733
1876,US,174732
1876,US,174731
1876,US,174730
1876,US,174729
1876,US,174728
1876,US,174727
1876,US,174726
1876,US,174725
1876,US,174724
1876,US,174723
1876,US,174722
1876,US,174721
1876,US,174720
1876,US,174719
1876,US,174718
1876,US,174717
1876,US,174716
1876,US,174715
1876,US,174714
1876,US,174713
1876,US,174712
1876,US,174711
1876,US,174710
1876,US,174709
1876,US,174708
1876,US,174707
1876,US,174706
1876,US,174705
1876,US,174704
1876,US,174703
1876,US,174702
1876,US,174701
1876,US,174700
1876,US,174699
1876,US,174698
1876,US,174697
1876,US,174696
1876,US,174695
1876,US,174694
1876,US,174693
1876,US,174692
1876,US,174691
1876,US,174690
1876,US,174689
1876,US,174688
1876,US,174687
1876,US,174686
1876,US,174685
1876,US,174684
1876,US,174683
1876,US,174682
1876,US,174681
1876,US,174680
1876,US,174679
1876,US,174678
1876,US,174677
1876,US,174676
1876,US,174675
1876,US,174674
1876,US,174673
1876,US,174672
1876,US,174671
1876,US,174670
1876,US,174669
1876,US,174668
1876,US,174667
1876,US,174666
1876,US,174665
1876,US,174664
1876,US,174663
1876,US,174662
1876,US,174661
1876,US,174660
1876,US,174659
1876,US,174658
1876,US,174657
1876,US,174656
1876,US,174655
1876,US,174654
1876,US,174653
1876,US,174652
1876,US,174651
1876,US,174650
1876,US,174649
1876,US,174648
1876,US,174647
1876,US,174646
1876,US,174645
1876,US,174644
1876,US,174643
1876,US,174642
1876,US,174641
1876,US,174640
1876,US,174639
1876,US,174638
1876,US,174637
1876,US,174636
1876,US,174635
1876,US,174634
1876,US,174633
1876,US,174632
1876,US,174631
1876,US,174630
1876,US,174629
1876,US,174628
1876,US,174627
1876,US,174626
1876,US,174625
1876,US,174624
1876,US,174623
1876,US,174622
1876,US,174621
1876,US,174620
1876,US,174619
1876,US,174618
1876,US,174617
1876,US,174616
1876,US,174615
1876,US,174614
1876,US,174613
1876,US,174612
1876,US,174611
1876,US,174610
1876,US,174609
1876,US,174608
1876,US,174607
1876,US,174606
1876,US,174605
1876,US,174604
1876,US,174603
1876,US,174602
1876,US,174601
1876,US,174600
1876,US,174599
1876,US,174598
1876,US,174597
1876,US,174596
1876,US,174595
1876,US,174594
1876,US,174593
1876,US,174592
1876,US,174591
1876,US,174590
1876,US,174589
1876,US,174588
1876,US,174587
1876,US,174586
1876,US,174585
1876,US,174584
1876,US,174583
1876,US,174582
1876,US,174581
1876,US,174580
1876,US,174579
1876,US,174578
1876,US,174577
1876,US,174576
1876,US,174575
1876,US,174574
1876,US,174573
1876,US,174572
1876,US,174571
1876,US,174570
1876,US,174569
1876,US,174568
1876,US,174567
1876,US,174566
1876,US,174565
1876,US,174564
1876,US,174563
1876,US,174562
1876,US,174561
1876,US,174560
1876,US,174559
1876,US,174558
1876,US,174557
1876,US,174556
1876,US,174555
1876,US,174554
1876,US,174553
1876,US,174552
1876,US,174551
1876,US,174550
1876,US,174549
1876,US,174548
1876,US,174547
1876,US,174546
1876,US,174545
1876,US,174544
1876,US,174543
1876,US,174542
1876,US,174541
1876,US,174540
1876,US,174539
1876,US,174538
1876,US,174537
1876,US,174536
1876,US,174535
1876,US,174534
1876,US,174533
1876,US,174532
1876,US,174531
1876,US,174530
1876,US,174529
1876,US,174528
1876,US,174527
1876,US,174526
1876,US,174525
1876,US,174524
1876,US,174523
1876,US,174522
1876,US,174521
1876,US,174520
1876,US,174519
1876,US,174518
1876,US,174517
1876,US,174516
1876,US,174515
1876,US,174514
1876,US,174513
1876,US,174512
1876,US,174511
1876,US,174510
1876,US,174509
1876,US,174508
1876,US,174507
1876,US,174506
1876,US,174505
1876,US,174504
1876,US,174503
1876,US,174502
1876,US,174501
1876,US,174500
1876,US,174499
1876,US,174498
1876,US,174497
1876,US,174496
1876,US,174495
1876,US,174494
1876,US,174493
1876,US,174492
1876,US,174491
1876,US,174490
1876,US,174489
1876,US,174488
1876,US,174487
1876,US,174486
1876,US,174485
1876,US,174484
1876,US,174483
1876,US,174482
1876,US,174481
1876,US,174480
1876,US,174479
1876,US,174478
1876,US,174477
1876,US,174476
1876,US,174475
1876,US,174474
1876,US,174473
1876,US,174472
1876,US,174471
1876,US,174470
1876,US,174469
1876,US,174468
1876,US,174467
1876,US,174466
1876,US,174465
1876,US,174464
1876,US,174463
1876,US,174462
1876,US,174461
1876,US,174460
1876,US,174459
1876,US,174458
1876,US,174457
1876,US,174456
1876,US,174455
1876,US,174454
1876,US,174453
1876,US,174452
1876,US,174451
1876,US,174450
1876,US,174449
1876,US,174448
1876,US,174447
1876,US,174446
1876,US,174445
1876,US,174444
1876,US,174443
1876,US,174442
1876,US,174441
1876,US,174440
1876,US,174439
1876,US,174438
1876,US,174437
1876,US,174436
1876,US,174435
1876,US,174434
1876,US,174433
1876,US,174432
1876,US,174431
1876,US,174430
1876,US,174429
1876,US,174428
1876,US,174427
1876,US,174426
1876,US,174425
1876,US,174424
1876,US,174423
1876,US,174422
1876,US,174421
1876,US,174420
1876,US,174419
1876,US,174418
1876,US,174417
1876,US,174416
1876,US,174415
1876,US,174414
1876,US,174413
1876,US,174412
1876,US,174411
1876,US,174410
1876,US,174409
1876,US,174408
1876,US,174407
1876,US,174406
1876,US,174405
1876,US,174404
1876,US,174403
1876,US,174402
1876,US,174401
1876,US,174400
1876,US,174399
1876,US,174398
1876,US,174397
1876,US,174396
1876,US,174395
1876,US,174394
1876,US,174393
1876,US,174392
1876,US,174391
1876,US,174390
1876,US,174389
1876,US,174388
1876,US,174387
1876,US,174386
1876,US,174385
1876,US,174384
1876,US,174383
1876,US,174382
1876,US,174381
1876,US,174380
1876,US,174379
1876,US,174378
1876,US,174377
1876,US,174376
1876,US,174375
1876,US,174374
1876,US,174373
1876,US,174372
1876,US,174371
1876,US,174370
1876,US,174369
1876,US,174368
1876,US,174367
1876,US,174366
1876,US,174365
1876,US,174364
1876,US,174363
1876,US,174362
1876,US,174361
1876,US,174360
1876,US,174359
1876,US,174358
1876,US,174357
1876,US,174356
1876,US,174355
1876,US,174354
1876,US,174353
1876,US,174352
1876,US,174351
1876,US,174350
1876,US,174349
1876,US,174348
1876,US,174347
1876,US,174346
1876,US,174345
1876,US,174344
1876,US,174343
1876,US,RE7002
1876,CA,189
1876,CA,6044
1876,CA,6043
1876,CA,6041
1876,CA,6040
1876,CA,6039
1876,CA,6038
1876,CA,6037
1876,CA,6036
1876,CA,6035
1876,CA,6034
1876,CA,6033
1876,CA,6032
1876,CA,6031
1876,CA,6030
1876,CA,6029
1876,CA,6028
1876,CA,6027
1876,CA,6026
1876,CA,6025
1876,CA,6024
1876,CA,6023
1876,CA,6022
1876,CA,6021
1876,CA,6020
1876,CA,6019
1876,CA,6018
1876,CA,6017
1876,CA,6016
1876,CA,6015
1876,CA,6014
1876,CA,6013
1876,CA,6012
1876,CA,6011
1876,CA,6010
1876,CA,6009
1876,CA,6008
1876,CA,6007
1876,CA,6006
1876,CA,6005
1876,CA,6004
1876,CA,6003
1876,CA,6002
1876,CA,6001
1876,CA,6000
1876,CA,5999
1876,CA,5998
1876,CA,5997
1876,CA,5996
1876,CA,5995
1876,CA,5994
1876,CA,5993
1876,CA,5992
1876,CA,5991
1876,CA,5990
1876,CA,5989
1876,CA,5988
1876,CA,5987
1876,CA,5986
1876,CA,5985
1876,CA,5984
1876,CA,5983
1876,CA,5982
1876,CA,5981
1876,CA,5980
1876,CA,5979
1876,CA,5978
1876,CA,5977
1876,CA,5976
1876,CA,5975
1876,CA,5974
1876,CA,5973
1876,CA,5972
1876,CA,5971
1876,CA,5970
1876,CA,5969
1876,CA,5968
1876,CA,5967
1876,CA,5966
1876,CA,5965
1876,CA,5964
1876,CA,5963
1876,CA,5962
1876,CA,5961
1876,CA,5960
1876,CA,5959
1876,CA,5958
1876,CA,5957
1876,CA,5956
1876,CA,5955
1876,CA,5954
1876,CA,5953
1876,CA,5952
1876,CA,5951
1876,CA,5950
1876,CA,5949
1876,CA,5948
1876,CA,5947
1876,CA,5946
1876,CA,5945
1876,CA,5944
1876,CA,5943
1876,CA,5942
1876,CA,5941
1876,CA,5940
1876,CA,5939
1876,CA,5938
1876,CA,5937
1876,CA,5936
1876,CA,5935
1876,CA,5934
1876,CA,5933
1876,CA,5932
1876,CA,5931
1876,CA,5930
1876,CA,5929
1876,CA,5928
1876,CA,5927
1876,CA,5926
1876,CA,5925
1876,CA,5924
1876,CA,5923
1876,CA,5922
1876,CA,5921
1876,CA,5920
1876,CA,5918
1876,CA,5917
1876,CA,5916
1876,CA,5915
1876,CA,5914
1876,CA,5913
1876,CA,5912
1876,CA,5911
1876,CA,5910
1876,CA,5909
1876,CA,5908
1876,CA,5907
1876,CA,5906
1876,CA,5905
1876,CA,5904
1876,CA,5903
1876,CA,5902
1876,CA,5901
1876,CA,5900
1876,CA,5899
1876,CA,5898
1876,CA,5897
1876,CA,5896
1876,CA,5895
1876,CA,5894
1876,CA,5893
1876,CA,5892
1876,CA,5891
1876,CA,5890
1876,ES,4789
1876,ES,5401
1876,ES,5399
1876,ES,5294
1876,ES,5292
1876,ES,5288
1876,ES,5286
1876,ES,5285
1876,ES,4795
1876,ES,4794
1876,ES,4792
1876,ES,4791
1876,ES,4175
1876,ES,4171
1876,US,176729
1876,US,176728
1876,US,176727
1876,US,176726
1876,US,176725
1876,US,176724
1876,US,176723
1876,US,176722
1876,US,176721
1876,US,176720
1876,US,176719
1876,US,176718
1876,US,176717
1876,US,176716
1876,US,176715
1876,US,176714
1876,US,176713
1876,US,176712
1876,US,176711
1876,US,176710
1876,US,176709
1876,US,176708
1876,US,176707
1876,US,176706
1876,US,176705
1876,US,176704
1876,US,176703
1876,US,176702
1876,US,176701
1876,US,176700
1876,US,176699
1876,US,176698
1876,US,176697
1876,US,176696
1876,US,176695
1876,US,176694
1876,US,176693
1876,US,176692
1876,US,176691
1876,US,176690
1876,US,176689
1876,US,176688
1876,US,176687
1876,US,176686
1876,US,176685
1876,US,176684
1876,US,176683
1876,US,176682
1876,US,176681
1876,US,176680
1876,US,176679
1876,US,176678
1876,US,176677
1876,US,176676
1876,US,176675
1876,US,176674
1876,US,176673
1876,US,176672
1876,US,176671
1876,US,176670
1876,US,176669
1876,US,176668
1876,US,176667
1876,US,176666
1876,US,176665
1876,US,176664
1876,US,176663
1876,US,176662
1876,US,176661
1876,US,176660
1876,US,176659
1876,US,176658
1876,US,176657
1876,US,176656
1876,US,176655
1876,US,176654
1876,US,176653
1876,US,176652
1876,US,176651
1876,US,176650
1876,US,176649
1876,US,176648
1876,US,176647
1876,US,176646
1876,US,176645
1876,US,176644
1876,US,176643
1876,US,176642
1876,US,176641
1876,US,176640
1876,US,176639
1876,US,176638
1876,US,176637
1876,US,176636
1876,US,176635
1876,US,176634
1876,US,176633
1876,US,176632
1876,US,176631
1876,US,176630
1876,US,176629
1876,US,176628
1876,US,176627
1876,US,176626
1876,US,176625
1876,US,176624
1876,US,176623
1876,US,176622
1876,US,176621
1876,US,176620
1876,US,176619
1876,US,176618
1876,US,176617
1876,US,176616
1876,US,176615
1876,US,176614
1876,US,176613
1876,US,176612
1876,US,176611
1876,US,176610
1876,US,176609
1876,US,176608
1876,US,176607
1876,US,176606
1876,US,176605
1876,US,176604
1876,US,176603
1876,US,176602
1876,US,176601
1876,US,176600
1876,US,176599
1876,US,176598
1876,US,176597
1876,US,176596
1876,US,176595
1876,US,176594
1876,US,176593
1876,US,176592
1876,US,176591
1876,US,176590
1876,US,176589
1876,US,176588
1876,US,176587
1876,US,176586
1876,US,176585
1876,US,176584
1876,US,176583
1876,US,176582
1876,US,176581
1876,US,176580
1876,US,176579
1876,US,176578
1876,US,176577
1876,US,176576
1876,US,176575
1876,US,176574
1876,US,176573
1876,US,176572
1876,US,176571
1876,US,176570
1876,US,176569
1876,US,176568
1876,US,176567
1876,US,176566
1876,US,176565
1876,US,176564
1876,US,176563
1876,US,176562
1876,US,176561
1876,US,176560
1876,US,176559
1876,US,176558
1876,US,176557
1876,US,176556
1876,US,176555
1876,US,176554
1876,US,176553
1876,US,176552
1876,US,176551
1876,US,176550
1876,US,176549
1876,US,176548
1876,US,176547
1876,US,176546
1876,US,176545
1876,US,176544
1876,US,176543
1876,US,176542
1876,US,176541
1876,US,176540
1876,US,176539
1876,US,176538
1876,US,176537
1876,US,176536
1876,US,176535
1876,US,176534
1876,US,176533
1876,US,176532
1876,US,176531
1876,US,176530
1876,US,176529
1876,US,176528
1876,US,176527
1876,US,176526
1876,US,176525
1876,US,176524
1876,US,176523
1876,US,176522
1876,US,176521
1876,US,176520
1876,US,176519
1876,US,176518
1876,US,176517
1876,US,176516
1876,US,176515
1876,US,176514
1876,US,176513
1876,US,176512
1876,US,176511
1876,US,176510
1876,US,176509
1876,US,176508
1876,US,176507
1876,US,176506
1876,US,176505
1876,US,176504
1876,US,176503
1876,US,176502
1876,US,176501
1876,US,176500
1876,US,176499
1876,US,176498
1876,US,176497
1876,US,176496
1876,US,176495
1876,US,176494
1876,US,176493
1876,US,176492
1876,US,176491
1876,US,176490
1876,US,176489
1876,US,176488
1876,US,176487
1876,US,176486
1876,US,176485
1876,US,176484
1876,US,176483
1876,US,176482
1876,US,176481
1876,US,176480
1876,US,176479
1876,US,176478
1876,US,176477
1876,US,176476
1876,US,176475
1876,US,176474
1876,US,176473
1876,US,176472
1876,US,176471
1876,US,176470
1876,US,176469
1876,US,176468
1876,US,176467
1876,US,176466
1876,US,176465
1876,US,176464
1876,US,176463
1876,US,176462
1876,US,176461
1876,US,176460
1876,US,176459
1876,US,176458
1876,US,176457
1876,US,176456
1876,US,176455
1876,US,176454
1876,US,176453
1876,US,176452
1876,US,176451
1876,US,176450
1876,US,176449
1876,US,176448
1876,US,176447
1876,US,176446
1876,US,176445
1876,US,176444
1876,US,176443
1876,US,176442
1876,US,176441
1876,US,176440
1876,US,176439
1876,US,176438
1876,US,176437
1876,US,176436
1876,US,176435
1876,US,176434
1876,US,176433
1876,US,176432
1876,US,176431
1876,US,176430
1876,US,176429
1876,US,176428
1876,US,176427
1876,US,176426
1876,US,176425
1876,US,176424
1876,US,176423
1876,US,176422
1876,US,176421
1876,US,176420
1876,US,176419
1876,US,176418
1876,US,176417
1876,US,176416
1876,US,176415
1876,US,176414
1876,US,176413
1876,US,176412
1876,US,176411
1876,US,176410
1876,US,176409
1876,US,176408
1876,US,176407
1876,US,176406
1876,US,176405
1876,US,176404
1876,US,176403
1876,US,176402
1876,US,176401
1876,US,176400
1876,US,176399
1876,US,176398
1876,US,176397
1876,US,176396
1876,US,176395
1876,US,176394
1876,US,176393
1876,US,176392
1876,US,176391
1876,US,176390
1876,US,176389
1876,US,176388
1876,US,176387
1876,US,176386
1876,US,176385
1876,US,176384
1876,US,176383
1876,US,176382
1876,US,176381
1876,US,176380
1876,US,176379
1876,US,176378
1876,US,176377
1876,US,176376
1876,US,176375
1876,US,176374
1876,US,176373
1876,US,176372
1876,US,176371
1876,US,176370
1876,US,176369
1876,US,176368
1876,US,176367
1876,US,176366
1876,US,176365
1876,US,176364
1876,US,176363
1876,US,176362
1876,US,176361
1876,US,176360
1876,US,176359
1876,US,176358
1876,US,176357
1876,US,176356
1876,US,176355
1876,US,176354
1876,US,176353
1876,US,176352
1876,US,176351
1876,US,176350
1876,US,176349
1876,US,176348
1876,US,176347
1876,US,176346
1876,US,176345
1876,US,176344
1876,US,176343
1876,US,176342
1876,US,176341
1876,US,176340
1876,US,176339
1876,US,176338
1876,US,176337
1876,US,176336
1876,US,176335
1876,US,176334
1876,US,176333
1876,US,176332
1876,US,176331
1876,US,176330
1876,US,176329
1876,US,176328
1876,US,176327
1876,US,176326
1876,US,176325
1876,US,176324
1876,US,176323
1876,US,176322
1876,US,176321
1876,US,176320
1876,US,176319
1876,US,176318
1876,US,176317
1876,US,176316
1876,US,176315
1876,US,176314
1876,US,176313
1876,US,176312
1876,US,176311
1876,US,176310
1876,US,176309
1876,US,176308
1876,US,176307
1876,US,176306
1876,US,176305
1876,US,176304
1876,US,176303
1876,US,176302
1876,US,176301
1876,US,176300
1876,US,176299
1876,US,176298
1876,US,176297
1876,US,176296
1876,US,176295
1876,US,176294
1876,US,176293
1876,US,176292
1876,US,176291
1876,US,176290
1876,US,176289
1876,US,176288
1876,US,176287
1876,US,176286
1876,US,176285
1876,US,176284
1876,US,176283
1876,US,176282
1876,US,176281
1876,US,176280
1876,US,176279
1876,US,176278
1876,US,176277
1876,US,176276
1876,US,176275
1876,US,176274
1876,US,176273
1876,US,176272
1876,US,176271
1876,US,176270
1876,US,176269
1876,US,176268
1876,US,176267
1876,US,176266
1876,US,176265
1876,US,176264
1876,US,176263
1876,US,176262
1876,US,176261
1876,US,176260
1876,US,176259
1876,US,176258
1876,US,176257
1876,US,176256
1876,US,176255
1876,US,176254
1876,US,176253
1876,US,176252
1876,US,176251
1876,US,176250
1876,US,176249
1876,US,176248
1876,US,176247
1876,US,176246
1876,US,176245
1876,US,176244
1876,US,176243
1876,US,176242
1876,US,176241
1876,US,176240
1876,US,176239
1876,US,176238
1876,US,176237
1876,US,176236
1876,US,176235
1876,US,176234
1876,US,176233
1876,US,176232
1876,US,176231
1876,US,176230
1876,US,176229
1876,US,176228
1876,US,176227
1876,US,176226
1876,US,176225
1876,US,176224
1876,US,176223
1876,US,176222
1876,US,176221
1876,US,176220
1876,US,176219
1876,US,176218
1876,US,176217
1876,US,176216
1876,US,176215
1876,US,176214
1876,US,176213
1876,US,176212
1876,US,176211
1876,US,176210
1876,US,176209
1876,US,176208
1876,US,176207
1876,US,176206
1876,US,176205
1876,US,176204
1876,US,176203
1876,US,176202
1876,US,176201
1876,US,176200
1876,US,176199
1876,US,176198
1876,US,176197
1876,US,176196
1876,US,176195
1876,US,176194
1876,US,176193
1876,US,176192
1876,US,176191
1876,US,176190
1876,US,176189
1876,US,176188
1876,US,176187
1876,US,176186
1876,US,176185
1876,US,176184
1876,US,176183
1876,US,176182
1876,US,176181
1876,US,176180
1876,US,176179
1876,US,176178
1876,US,176177
1876,US,176176
1876,US,176175
1876,US,176174
1876,US,176173
1876,US,176172
1876,US,176171
1876,US,176170
1876,US,176169
1876,US,176168
